# Results of the simulations. Done for the three-param LD law with:
# Period = 1.0, t0 = 0.0, b = 0.0, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
6	0.01	4.87	5750.0	0.010000887986	4.74247191584e-10	0.0100015119155	3.52821102494e-09	4.86984611216	5.88312340934e-07	4.87080286978	7.0490992839e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	6000.0	0.0100007635649	5.22321577057e-10	0.010001257272	3.78226678257e-09	4.86986629332	6.39181244601e-07	4.87066771687	8.20161147304e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	6250.0	0.0100006696385	4.72136669027e-10	0.0100010704532	4.15885399532e-09	4.86988134573	6.37348168686e-07	4.87057013633	8.55571247199e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	6500.0	0.0100006358641	3.80891381702e-10	0.010000989676	2.95525237908e-09	4.86988600577	5.53996674221e-07	4.87052784308	5.7002230753e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	6750.0	0.0100006158465	3.79508233905e-10	0.0100009382466	3.47070562243e-09	4.86988888061	3.82226220884e-07	4.87050143874	8.51551380875e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	7000.0	0.0100006197134	3.29231313545e-10	0.010000928677	3.13613018661e-09	4.86988770744	3.15097862634e-07	4.87049690393	5.18156896821e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	7250.0	0.0100006402928	3.22994885638e-10	0.0100009456789	2.74301235779e-09	4.86988380724	1.97114749217e-07	4.87050512839	3.7353045513e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	7500.0	0.0100006571098	3.43936661751e-10	0.0100009601726	2.02405845398e-09	4.86988055815	2.71338335348e-07	4.87051314395	3.60442130643e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	7750.0	0.0100006677545	3.58431484426e-10	0.0100009658891	2.91889450477e-09	4.86987881307	9.02971863407e-08	4.87051676075	3.83664160625e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	8000.0	0.0100006897647	3.47289926883e-10	0.0100009909282	2.17368416626e-09	4.86987522495	2.33177532904e-07	4.8705298522	3.17010000679e-07	90.0	0.0	90.0	0.0
6	0.01	4.87	8500.0	0.0100007241603	2.9294026751e-10	0.0100010321082	4.46788588626e-09	4.86987240943	7.20097805062e-07	4.87055336464	1.08707744047e-06	90.0	0.0	90.0	0.0
6	0.01	4.87	8750.0	0.010000830713	1.96829848753e-10	0.0100011590607	4.07049730262e-09	4.86985238436	6.09047227897e-07	4.87062388661	1.21848659227e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	3500.0	0.0700111186458	2.43289969231e-09	0.0700267545055	6.4751588714e-08	4.87082400701	3.14836642424e-07	4.87188614589	4.34050498362e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	3750.0	0.0700117091713	2.04456551709e-09	0.0700279411805	5.34561192311e-08	4.87086179208	2.43516572393e-07	4.8719701557	3.56613933609e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	4000.0	0.0700123348326	2.44451678406e-09	0.0700308182171	6.44627945979e-08	4.87094371687	3.13311415079e-07	4.87217227269	4.28078888198e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	4250.0	0.0700146775079	1.94022715487e-09	0.070038478117	5.43789805261e-08	4.87118308907	2.39395219266e-07	4.87271138642	3.53129036261e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	4500.0	0.0700157949382	2.09110334601e-09	0.0700157949397	2.09231448507e-09	4.87127509853	2.60074155489e-07	4.87127509895	2.59926951561e-07	90.0	0.0	90.0	0.0
7	0.07	4.87	4750.0	0.0700148057305	1.91130581921e-09	0.0699931378156	1.6411936629e-09	4.87117504637	2.696516127e-07	4.86951679653	1.16719662635e-07	90.0	0.0	90.0	0.0
7	0.07	4.87	5000.0	0.0700141929029	2.32457895739e-09	0.0699881326683	2.1293557855e-09	4.87110385095	2.97793550255e-07	4.86916582703	1.55837076628e-07	90.0	0.0	90.0	0.0
7	0.07	4.87	5250.0	0.0700134450023	1.36329239118e-09	0.0699900576802	5.13389451211e-09	4.87101940659	1.97176381348e-07	4.86930324628	2.90133078938e-07	90.0	0.0	90.0	0.0
7	0.07	4.87	5500.0	0.0700122264236	3.2017570353e-09	0.0699984154047	1.3260583422e-09	4.87090114662	3.72678750147e-07	4.8698929853	4.43927479182e-08	90.0	0.0	90.0	0.0
7	0.07	4.87	5750.0	0.0700106540352	2.8436052091e-09	0.0700124264648	5.21930417658e-09	4.87076323082	4.08737798694e-07	4.87087962755	2.95853281785e-07	90.0	0.0	90.0	0.0
7	0.07	4.87	6000.0	0.0700090716275	2.11345263097e-09	0.0700198662333	4.73611424235e-08	4.87063106346	2.65381193012e-07	4.87140287392	3.19116050086e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	6250.0	0.0700079131537	2.11901386284e-09	0.070016949937	4.57401052221e-08	4.87053610077	2.87198256918e-07	4.87119736651	3.07393726577e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	6500.0	0.0700074730331	1.86360672554e-09	0.0700156893015	4.19960018295e-08	4.87049424303	2.34625076823e-07	4.87110870095	2.80113006137e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	6750.0	0.0700072093081	1.98365351851e-09	0.0700149047572	3.98758189657e-08	4.87046803969	2.79524209914e-07	4.87105353197	2.6822653151e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	7000.0	0.0700072305646	6.36003882026e-10	0.0700147491234	3.15085494135e-08	4.8704625526	1.39472273686e-07	4.87104284365	2.21995513704e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	7250.0	0.0700074309578	1.78279422098e-09	0.0700150018791	4.36418561886e-08	4.87046951267	3.42164804487e-07	4.87106089589	3.03858017288e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	7500.0	0.0700076122559	1.06251494456e-09	0.0700152311724	3.59045237949e-08	4.87047641036	2.19861543903e-07	4.87107727873	2.4938695701e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	7750.0	0.0700077207957	9.25082100656e-10	0.0700153389907	3.48067335612e-08	4.870479678	1.89980327047e-07	4.87108504813	2.42435467468e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	8000.0	0.0700079636709	2.42041136393e-09	0.0700157602771	4.51692982492e-08	4.8704934291	3.12860034515e-07	4.87111488464	3.01618961504e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	8500.0	0.070008377022	2.40346051981e-09	0.0700166316373	4.23375310273e-08	4.87052961878	3.35801822919e-07	4.87117648019	2.85008214111e-06	90.0	0.0	90.0	0.0
7	0.07	4.87	8750.0	0.0700095976504	5.54792383034e-10	0.0700187543053	4.48794274736e-08	4.87059764181	1.11749120955e-07	4.87132725224	3.17637709855e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	3500.0	0.130029507133	1.41958500861e-09	0.130057238433	6.37870802348e-08	4.87159830688	7.32997757427e-08	4.87215536292	2.36620209793e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	3750.0	0.130031157409	1.15874749775e-09	0.130059802886	4.88653369679e-08	4.87168581161	5.33714053379e-08	4.87225210372	1.80194491765e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	4000.0	0.13003257699	1.37931488191e-09	0.130065992294	6.23141848617e-08	4.87180209938	5.96758953757e-08	4.87248482136	2.30465123091e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	4250.0	0.130038300859	1.3133007255e-09	0.130072709414	2.27511390183e-08	4.87217648283	4.38702745784e-08	4.87273384996	7.81958462296e-07	90.0	0.0	90.0	0.0
8	0.13	4.87	4500.0	0.130041164861	1.12651552879e-09	0.130041164864	1.12537582686e-09	4.87234135609	5.01977811963e-08	4.87234135613	5.00325349505e-08	90.0	0.0	90.0	0.0
8	0.13	4.87	4750.0	0.130038695095	9.73460505405e-10	0.129956290489	4.6829075111e-08	4.87218116162	3.18129760791e-08	4.86831160497	1.77707261573e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	5000.0	0.130037241498	1.37563685769e-09	0.129945224726	3.139259791e-08	4.87207732527	3.6517572164e-08	4.86789327287	1.08612134972e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	5250.0	0.130035476152	1.38310549367e-09	0.129951722195	3.35783328934e-08	4.87195442322	4.7194199793e-08	4.86814226917	1.15939442839e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	5500.0	0.130032476928	1.32994590434e-09	0.129975203032	2.71349325472e-08	4.8717658539	6.94579070262e-08	4.86903715163	1.04229587115e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	5750.0	0.130028493238	1.47399705202e-09	0.130013538412	4.10626672598e-09	4.87152959962	7.54049954922e-08	4.87049721712	1.35835519714e-07	90.0	0.0	90.0	0.0
8	0.13	4.87	6000.0	0.130024439087	1.4171033093e-09	0.130042746626	5.39419912507e-08	4.87129538732	7.79351686786e-08	4.8716106801	2.0152764488e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	6250.0	0.13002146078	1.24634504757e-09	0.130036489651	4.32717847328e-08	4.87112503069	6.69558379282e-08	4.87137511408	1.61588781995e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	6500.0	0.130020392258	1.91468937105e-09	0.130033765779	6.50874910039e-08	4.87105883193	1.07642105292e-07	4.87127265345	2.43512720056e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	6750.0	0.130019765255	1.19505451015e-09	0.130032103471	3.97126866991e-08	4.87101868769	6.67812304565e-08	4.87121012662	1.48333463193e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	7000.0	0.130019898797	1.42740358773e-09	0.130031805743	4.32494617841e-08	4.87101950515	7.90714403127e-08	4.87119901218	1.61620369779e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	7250.0	0.130020512825	1.45055184917e-09	0.130032337887	4.23851601653e-08	4.8710454319	8.51480702895e-08	4.87121916424	1.58954982513e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	7500.0	0.130021061937	1.67920891139e-09	0.130032843506	4.75226821689e-08	4.87106899408	9.27216648472e-08	4.87123830864	1.76871250043e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	7750.0	0.130021399186	1.35183792587e-09	0.130033090739	4.10435128932e-08	4.87108253673	7.86925318873e-08	4.87124767777	1.53448799756e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	8000.0	0.130022081368	1.53032785704e-09	0.130033974291	4.62388974849e-08	4.87111580563	8.84022096651e-08	4.87128104409	1.72195818805e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	8500.0	0.130023083893	1.38396125773e-09	0.130035898833	4.14301979243e-08	4.87117740317	8.51480268347e-08	4.87135356579	1.54513345161e-06	90.0	0.0	90.0	0.0
8	0.13	4.87	8750.0	0.130026558811	2.24983778527e-09	0.130040552516	6.60228941228e-08	4.87134915053	1.348966621e-07	4.87152926114	2.46530496773e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	3500.0	0.0100009210747	7.26014986063e-10	0.0100017729097	5.81849785892e-09	6.44978415607	1.49332200983e-06	6.45122867894	1.35919847781e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	3750.0	0.0100009716146	8.51723582529e-10	0.0100018436314	7.14400412714e-09	6.44976856164	1.54754757206e-06	6.45127959872	1.77711430604e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	4000.0	0.0100010069134	3.5655519004e-10	0.0100020191901	6.9847878988e-09	6.44975400609	9.71610659214e-07	6.45140378038	1.4566314828e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	4250.0	0.0100011731074	1.12953218352e-09	0.0100024855447	4.3667157769e-09	6.44971696534	2.19947982888e-06	6.45172930249	1.78084872345e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	4500.0	0.0100012606294	1.86556285173e-09	0.0100021900326	1.03352908505e-09	6.44970414443	3.73888687545e-06	6.45157961914	2.13545632946e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	4750.0	0.0100011927304	1.51869479892e-09	0.0100014213381	1.31560383201e-09	6.44972651752	2.90343889098e-06	6.45110972117	6.29499946126e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	5000.0	0.0100011548113	1.32541392668e-09	0.0100010566163	1.02141555467e-09	6.44973864824	2.42572786539e-06	6.4508845753	5.36093629209e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	5250.0	0.0100011051935	1.39013563081e-09	0.0100010144391	1.87780329e-09	6.44975125528	2.40183345999e-06	6.45084453587	4.12517984582e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	5500.0	0.0100010164426	8.04747913175e-10	0.010001245763	7.44024548105e-10	6.44976966348	1.6135957299e-06	6.45094781826	5.83394471788e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	5750.0	0.0100008932306	7.02232843608e-10	0.0100015168625	5.49601356765e-09	6.44979622456	1.3796566246e-06	6.4510665785	1.31522439686e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	6000.0	0.0100007684269	6.30550628844e-10	0.0100012601757	6.27327201506e-09	6.44982311429	1.19454046442e-06	6.45088652799	1.77928514457e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	6250.0	0.0100006740876	7.88591436685e-10	0.010001072809	6.41279727533e-09	6.44984310053	1.39041312288e-06	6.45075689653	1.83964197663e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	6500.0	0.0100006402562	7.47200866447e-10	0.0100009909027	6.65617268929e-09	6.44984932197	1.28145111634e-06	6.45070046576	1.86197960186e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	6750.0	0.010000620113	7.02816356513e-10	0.0100009398421	6.60354459874e-09	6.44985303486	1.08133594738e-06	6.45066552309	1.80805568075e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	7000.0	0.0100006239582	6.71890666371e-10	0.0100009315692	4.60789919048e-09	6.44985139646	9.88066660038e-07	6.45065996244	9.39791647521e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	7250.0	0.0100006447635	6.66361202617e-10	0.0100009482467	4.75695077216e-09	6.44984625413	6.90714407507e-07	6.45067094451	8.3577120552e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	7500.0	0.0100006617141	6.77418319506e-10	0.0100009634022	3.62120339434e-09	6.44984198555	9.77319594089e-07	6.45068161982	7.75628153499e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	7750.0	0.0100006724438	6.00274292273e-10	0.0100009697427	4.05828303602e-09	6.44983950001	8.36745077201e-07	6.45068643036	8.81230638731e-07	90.0	0.0	90.0	0.0
9	0.01	6.45	8000.0	0.0100006947433	6.66319722997e-10	0.010000992772	5.97021220174e-09	6.44983492198	7.77875163098e-07	6.45070362017	1.07291312806e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	8500.0	0.0100007291185	4.9634249617e-10	0.0100010343269	6.76150623318e-09	6.44983112039	1.27999797135e-06	6.45073431288	2.31794964177e-06	90.0	0.0	90.0	0.0
9	0.01	6.45	8750.0	0.0100008363037	2.10578038273e-10	0.0100011628423	5.33256658271e-09	6.44980425202	9.99478196575e-07	6.45082835958	1.80008991087e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	3500.0	0.0700111404697	9.813855818e-10	0.0700267851915	2.39924880761e-08	6.4510928087	1.35459688681e-07	6.45250081544	2.01928139431e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	3750.0	0.0700117319957	8.81671703379e-10	0.0700279647972	2.29881836876e-08	6.45114284297	1.41667787325e-07	6.45261146346	1.92453911958e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	4000.0	0.0700123548007	9.6433581207e-10	0.0700308449006	2.375738011e-08	6.4512512475	1.717257495e-07	6.4528794209	1.99888324483e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	4250.0	0.0700146941402	1.73090206448e-09	0.070038473268	5.4233722519e-08	6.45156807115	2.48529062478e-07	6.45359065234	4.64747591225e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	4500.0	0.0700158128187	1.31720803984e-09	0.070015812821	1.2914510066e-09	6.45169006008	1.90820922733e-07	6.45169006061	1.90212968457e-07	90.0	0.0	90.0	0.0
10	0.07	6.45	4750.0	0.0700148240443	1.81628489888e-09	0.0699930929506	1.57492779763e-08	6.45155755479	2.57722281461e-07	6.44935488923	1.4001312467e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	5000.0	0.0700142129693	1.9040605477e-09	0.0699880922357	7.86418431336e-09	6.45146332821	3.3063066868e-07	6.44889041512	5.5178424809e-07	90.0	0.0	90.0	0.0
10	0.07	6.45	5250.0	0.0700134664143	9.63634608975e-10	0.0699900034259	1.58090033615e-08	6.45135152429	1.71509325304e-07	6.44907105944	1.47134279156e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	5500.0	0.0700122493302	1.4657832643e-09	0.0699983786568	9.45073384451e-09	6.451194989	2.45056634299e-07	6.44985401789	9.42883497555e-07	90.0	0.0	90.0	0.0
10	0.07	6.45	5750.0	0.070010676008	1.40141413694e-09	0.0700124204729	6.25018564384e-09	6.45101222406	2.39626402306e-07	6.45116407785	4.08986890394e-07	90.0	0.0	90.0	0.0
10	0.07	6.45	6000.0	0.0700090918551	1.20056109427e-09	0.0700198822074	2.40834038309e-08	6.45083697406	1.8707761947e-07	6.45185945392	2.0371593514e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	6250.0	0.0700079321844	1.17875466561e-09	0.0700169657856	2.0277391612e-08	6.45071108064	2.02603235057e-07	6.45158726028	1.711789959e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	6500.0	0.0700074916153	1.73309702769e-09	0.0700156954402	3.06189001258e-08	6.45065549667	3.10952068134e-07	6.45146897184	2.60946851596e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	6750.0	0.0700072286677	8.89536864768e-10	0.0700149203705	1.49864101587e-08	6.45062090462	1.39965765281e-07	6.45139672656	1.2598132648e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	7000.0	0.0700072516656	1.12179656364e-09	0.0700147783267	1.91336024552e-08	6.45061383664	2.03354028025e-07	6.45138376998	1.6205121635e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	7250.0	0.0700074525699	1.1001507862e-09	0.0700150245539	1.71491985177e-08	6.45062292366	2.0723924887e-07	6.4514070952	1.44799636749e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	7500.0	0.0700076356529	1.01358660565e-09	0.0700152623384	1.58395387811e-08	6.4506322714	1.61426937341e-07	6.45142955273	1.33110100706e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	7750.0	0.0700077453052	7.798372617e-10	0.070015375348	1.19873844357e-08	6.45063669993	1.02306023476e-07	6.45144028082	9.83092104053e-07	90.0	0.0	90.0	0.0
10	0.07	6.45	8000.0	0.0700079875304	1.31641844565e-09	0.0700157775029	2.00039362313e-08	6.45065462079	2.61929500034e-07	6.45147810987	1.71165622937e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	8500.0	0.0700084006665	1.23009606494e-09	0.0700166467156	1.84275656671e-08	6.4507026198	2.04995555006e-07	6.45155952477	1.53885713347e-06	90.0	0.0	90.0	0.0
10	0.07	6.45	8750.0	0.0700096274953	1.72664842824e-09	0.0700187956199	2.35603379251e-08	6.45079331194	3.09647472203e-07	6.45176150106	1.98254788978e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	3500.0	0.130029509858	1.93818346059e-09	0.130057298897	6.41905971031e-08	6.45211838966	9.91912727414e-08	6.45285768568	3.10358365597e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	3750.0	0.130031160284	1.79071765136e-09	0.130059858176	6.07396184964e-08	6.45223434751	9.74878581674e-08	6.45298555485	2.94147179332e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	4000.0	0.130032572653	3.22164091651e-09	0.130066024276	1.1897108323e-07	6.45238805643	1.64027662094e-07	6.45329267529	5.76932911072e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	4250.0	0.13003828791	1.65903006399e-09	0.130072709067	2.47442000158e-08	6.45288362003	8.08401365656e-08	6.45362071821	1.10982148499e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	4500.0	0.130041150928	1.7114458184e-09	0.130041150926	1.71557880162e-09	6.45310206402	8.73478227508e-08	6.45310206417	8.74304995338e-08	90.0	0.0	90.0	0.0
11	0.13	6.45	4750.0	0.130038684384	2.01736212901e-09	0.129956170979	6.11545012743e-09	6.4528900259	9.09234555156e-08	6.44775694568	2.83288767862e-07	90.0	0.0	90.0	0.0
11	0.13	6.45	5000.0	0.13003723487	2.39125909214e-09	0.129945076693	6.81994558553e-09	6.4527526523	1.18350410182e-07	6.44720145546	4.1876675103e-07	90.0	0.0	90.0	0.0
11	0.13	6.45	5250.0	0.130035473522	2.3653636289e-09	0.129951589573	4.92984589271e-09	6.45259003516	1.16849079707e-07	6.44753202539	2.77142595656e-07	90.0	0.0	90.0	0.0
11	0.13	6.45	5500.0	0.13003247787	2.18646680241e-09	0.129975126433	4.29759311804e-09	6.45234032812	1.1985894231e-07	6.44872028422	2.16041679796e-07	90.0	0.0	90.0	0.0
11	0.13	6.45	5750.0	0.130028497304	1.68051206277e-09	0.130013497602	1.53713940316e-09	6.45202737169	9.37878207806e-08	6.4506562116	5.41758294796e-08	90.0	0.0	90.0	0.0
11	0.13	6.45	6000.0	0.130024443352	3.4578752518e-09	0.130042743719	8.6706365451e-08	6.45171695764	2.23083506287e-07	6.45213318112	4.3309758607e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	6250.0	0.130021467192	2.14048861915e-09	0.130036509007	5.5984534801e-08	6.45149127664	1.26721992956e-07	6.45182225189	2.7162581828e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	6500.0	0.130020399349	2.92115004139e-09	0.130033774017	5.54674720825e-08	6.4514035656	1.98763055812e-07	6.45168601893	2.77269720222e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	6750.0	0.13001977297	3.09919587727e-09	0.130032101762	6.19415640553e-08	6.45135036821	1.78906829e-07	6.4516027073	3.07896238673e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	7000.0	0.130019908133	2.4136780036e-09	0.130031821979	5.40784537678e-08	6.45135152034	1.49293493453e-07	6.45158886212	2.62766188868e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	7250.0	0.130020522478	3.34317883597e-09	0.130032335348	5.57842950641e-08	6.45138588139	2.16656492037e-07	6.45161464402	2.78555723144e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	7500.0	0.130021074137	1.83911218707e-09	0.130032878545	3.86733305505e-08	6.45141723578	1.12244858376e-07	6.45164182463	1.87364473689e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	7750.0	0.130021410564	3.59799505329e-09	0.13003308902	6.16679083544e-08	6.45143511319	2.23109292125e-07	6.45165244827	3.06531275608e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	8000.0	0.130022093361	4.04339168794e-09	0.130033975225	6.42904923725e-08	6.45147923288	2.42124455123e-07	6.45169677306	3.1918450252e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	8500.0	0.130023095187	3.05889513466e-09	0.130035909417	6.39113419826e-08	6.45156086093	1.8993345771e-07	6.45179328857	3.09358319025e-06	90.0	0.0	90.0	0.0
11	0.13	6.45	8750.0	0.13002657367	2.80246038915e-09	0.130040595308	5.55282795591e-08	6.45178863614	1.80388929392e-07	6.45202756945	2.68876019791e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	3500.0	0.010000925042	1.04824611997e-09	0.0100017770724	7.04318610074e-09	9.51968210642	3.19829089688e-06	9.52181677557	2.97983334132e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	3750.0	0.010000975648	9.6626675421e-10	0.0100018488121	7.41531408976e-09	9.51965859192	3.07885570971e-06	9.5218921448	3.15889433624e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	4000.0	0.0100010107831	3.55001185715e-10	0.010002024859	7.31061985875e-09	9.51963665531	1.00724748605e-06	9.5220747538	3.80278931956e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	4250.0	0.0100011775583	1.7870746873e-09	0.01000248636	1.33002583491e-08	9.51958333691	5.07843225082e-06	9.52255531076	5.18438891999e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	4500.0	0.0100012651065	1.90263196984e-09	0.0100021920763	1.67111544749e-09	9.5195639331	5.42255512446e-06	9.52233159626	1.67049355211e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	4750.0	0.0100011973355	2.27504817638e-09	0.0100014225486	1.56819858526e-09	9.51959755881	6.63941667559e-06	9.52163705041	1.84457446833e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	5000.0	0.0100011594226	2.12835648878e-09	0.0100010571739	1.55938515367e-09	9.519615362	6.02004796594e-06	9.5213040002	1.84187592015e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	5250.0	0.0100011087842	1.15975123871e-09	0.0100010159813	6.69688625288e-10	9.51963139264	3.20683711412e-06	9.52124508918	1.64747922638e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	5500.0	0.0100010207881	1.28021825974e-09	0.0100012460737	2.05520816698e-09	9.51966098912	3.8088947838e-06	9.52139847162	1.19124111357e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	5750.0	0.0100008971481	1.1852855659e-09	0.0100015182721	9.30843817359e-09	9.5196999019	3.35314919472e-06	9.52157609569	4.02477437046e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	6000.0	0.0100007717556	9.22532091652e-10	0.0100012633173	7.3503219451e-09	9.51973910125	2.47536445433e-06	9.52131097552	2.86816064492e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	6250.0	0.0100006770941	7.94042385444e-10	0.0100010756172	6.37498547451e-09	9.51976855343	2.15738524349e-06	9.52111928436	2.70801836498e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	6500.0	0.0100006434105	1.14390108592e-09	0.0100009921502	8.76584837044e-09	9.5197780762	2.87219518976e-06	9.52103529869	3.64965012151e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	6750.0	0.0100006229965	6.61080781184e-10	0.0100009439487	4.24091204068e-09	9.51978305401	1.64051601497e-06	9.52098517685	1.25508346425e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	7000.0	0.0100006271049	7.83651246894e-10	0.0100009328434	5.72616801122e-09	9.51978101267	1.98831458075e-06	9.52097540965	2.37249283517e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	7250.0	0.0100006479592	8.48598784509e-10	0.0100009506674	4.82311257626e-09	9.51977326772	2.57250070491e-06	9.52099198565	1.73938433068e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	7500.0	0.0100006649731	7.21694027739e-10	0.0100009654123	4.4280047133e-09	9.51976675943	1.60858536055e-06	9.52100771829	2.0226538013e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	7750.0	0.0100006756819	8.1026766543e-10	0.0100009732439	2.66007846697e-09	9.51976271736	2.14288611747e-06	9.52101507327	1.57900102255e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	8000.0	0.0100006981743	8.31647611177e-10	0.0100009953164	6.22479501391e-09	9.51975638629	1.74891138818e-06	9.52104046885	2.09896498098e-06	90.0	0.0	90.0	0.0
12	0.01	9.52	8500.0	0.0100007324398	3.01734111496e-10	0.0100010383153	7.31189420484e-09	9.51975038001	1.85496949806e-06	9.52108634514	3.3885481761e-06	90.0	0.0	90.0	0.0
