# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
15	0.115	3.92	6500.0	0.114689532555	2.2740994453e-08	0.115267190096	2.80150012772e-07	3.93415151	3.54642346018e-06	3.92055790525	1.45423251307e-05	85.8963370955	5.30332330225e-05	85.5153141289	0.000258652351553
15	0.115	3.92	6750.0	0.114666758167	3.81530052624e-08	0.115287256079	1.26269325537e-07	3.9358272734	6.21714792207e-06	3.92039913895	7.40305003808e-06	85.9271291748	9.17764303328e-05	85.5052717578	0.000125935128989
15	0.115	3.92	7000.0	0.114652567313	6.49098425164e-08	0.115299169053	1.86973056591e-07	3.93690209223	1.06158245674e-05	3.92030025701	1.21492489995e-05	85.9475016737	0.000157320208	85.4990361401	0.000199241505964
15	0.115	3.92	7250.0	0.114641357164	8.32182635723e-08	0.115308413453	3.70627948202e-07	3.93772420465	1.39502137935e-05	3.92023759969	2.79348732055e-05	85.9638407741	0.000206852420861	85.4942140322	0.000451490022837
15	0.115	3.92	7500.0	0.114636736864	7.77608505766e-08	0.115312591371	4.0414984511e-07	3.93811996331	1.34378289346e-05	3.92019781832	3.17361113417e-05	85.9721731018	0.000198087971361	85.4916487377	0.000542235630082
15	0.115	3.92	7750.0	0.114635386105	1.54157182974e-07	0.115314498447	3.57573256774e-07	3.93831287313	2.72492603524e-05	3.92014070382	2.29867735655e-05	85.9764071201	0.000402137163523	85.4898610159	0.000410899945052
15	0.115	3.92	8000.0	0.114643211822	5.62562058997e-08	0.115305411561	1.03848295488e-07	3.93789989183	1.00286611167e-05	3.9201901993	6.79296940504e-06	85.9685049428	0.000148520585985	85.4937845229	0.000110947885014
15	0.115	3.92	8500.0	0.114729655888	5.13720328541e-08	0.115219526516	2.28110287582e-07	3.93273548867	8.15581676072e-06	3.92052998141	1.52926500627e-05	85.8677657878	0.000118277627439	85.5317187235	0.000255147743959
15	0.115	3.92	8750.0	0.114729139465	8.13160954499e-08	0.115208804856	1.6692056402e-07	3.93280691819	1.30304391906e-05	3.92062845203	1.15770703561e-05	85.8694525923	0.00018791458633	85.5368942642	0.000188753798351
16	0.08	4.87	3500.0	0.079746244936	1.53706387733e-07	0.0802114641277	1.51612785405e-07	4.89779270617	3.72164192027e-05	4.8631363486	1.44906434135e-05	86.7780044304	0.000345378793598	86.3349561992	0.000155063572522
16	0.08	4.87	3750.0	0.0797328316099	4.04819731586e-08	0.0802126902141	1.61640511788e-07	4.89983490171	1.03817646724e-05	4.86314298521	1.59255406534e-05	86.7986581914	9.71268148062e-05	86.3347102489	0.000172518888804
16	0.08	4.87	4000.0	0.0797180660791	3.01847123708e-08	0.0801848675462	2.30128289518e-07	4.90122924472	6.31936322238e-06	4.8652493029	2.37909466897e-05	86.8052351455	5.96182723304e-05	86.3632342744	0.0002451327134
16	0.08	4.87	4250.0	0.0797857864432	1.06977117855e-08	0.0800643210643	3.73482366095e-08	4.89339474555	1.93367019683e-06	4.87124203202	4.3808014591e-06	86.7126498843	1.75655159229e-05	86.451344176	4.10143877372e-05
16	0.08	4.87	4500.0	0.0798627352093	3.98045321241e-08	0.0799885318059	7.80649452406e-08	4.88525677012	6.91928611577e-06	4.87438729903	7.90384141341e-06	86.6269770066	6.26839049694e-05	86.5014056038	8.02740560466e-05
16	0.08	4.87	4750.0	0.0798925709287	1.05095271454e-08	0.0799876685034	4.85003349141e-08	4.88158767781	1.66832439185e-06	4.87413786025	3.55472145844e-06	86.5919764586	1.73318580698e-05	86.5004913636	4.17693321547e-05
16	0.08	4.87	5000.0	0.0798986112448	1.56822615603e-08	0.0800028082322	2.04860703117e-08	4.88043810447	3.02090452968e-06	4.87334066326	1.77236773192e-06	86.5832408948	2.74847996581e-05	86.4895001589	2.01954428753e-05
16	0.08	4.87	5250.0	0.0798875252562	3.68404391542e-08	0.0800298424005	5.16668033276e-08	4.88150519491	7.94482694043e-06	4.87194768729	3.80042423855e-06	86.5964897765	7.11110219015e-05	86.4694018409	4.65915780834e-05
16	0.08	4.87	5500.0	0.0798652388336	5.75261186137e-08	0.0800639292472	2.9547384433e-08	4.88447517502	1.31678239797e-05	4.87002013489	3.19333948389e-06	86.6278607234	0.000117656185507	86.4422785923	2.98551101952e-05
16	0.08	4.87	5750.0	0.0798351722803	1.74763230616e-07	0.0801021680714	1.49869217901e-07	4.8890430326	4.21110757902e-05	4.86767019369	2.37841401073e-05	86.67470893	0.000380864035945	86.4100020453	0.000221213986968
16	0.08	4.87	6000.0	0.0797965143064	5.72881966175e-08	0.0801443777155	7.91776003216e-08	4.89538747816	1.46408781875e-05	4.86496452203	1.20257694164e-05	86.7399241277	0.00013497825229	86.3730919583	0.000115675837006
16	0.08	4.87	6250.0	0.0797663267007	1.54197584946e-07	0.0801752119059	2.54496745246e-07	4.90091175202	4.27299099823e-05	4.86278882971	3.42572308653e-05	86.7971366665	0.000396073417869	86.3442283813	0.000335189652717
16	0.08	4.87	6500.0	0.0797425073024	1.83606699042e-08	0.0801961842633	1.25585795722e-07	4.90555588218	5.79247166114e-06	4.86123821962	1.259723617e-05	86.8460639589	5.49193013664e-05	86.3236966736	0.000136456294143
16	0.08	4.87	6750.0	0.0797271467908	5.63683136251e-08	0.0802095737028	6.83138064431e-08	4.90888577936	1.76705227706e-05	4.86016637245	8.78426555731e-06	86.88144872	0.000168870005823	86.3096987058	9.64911446955e-05
16	0.08	4.87	7000.0	0.0797181041431	4.8210609811e-08	0.0802171773016	9.34883166924e-08	4.91110195233	1.53415408445e-05	4.85950399574	1.1320343176e-05	86.9053946329	0.000148222893111	86.3010380735	0.000115994567089
16	0.08	4.87	7250.0	0.0797113395657	1.15852236383e-07	0.08022296022	5.62075389482e-07	4.9128802648	3.85825477201e-05	4.85899433158	0.000115959586986	86.9250606899	0.000371560203737	86.2942118669	0.00101614903235
16	0.08	4.87	7500.0	0.0797095429733	1.70879037544e-07	0.0802254599873	4.14692751498e-07	4.9137665969	5.77531765227e-05	4.85866547764	8.16473840058e-05	86.9350643495	0.000559906055448	86.2901250637	0.000732806836656
