# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.3, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
16	0.11	3.92	8000.0	0.1093381238	1.59309822488e-08	0.110366813965	1.62490604991e-07	4.01825827829	2.92074019575e-06	3.97522066765	1.10553217265e-05	87.7293110741	7.30648644466e-05	86.4161950149	0.000216192450729
16	0.11	3.92	8500.0	0.109373601525	2.90205267632e-08	0.110269125889	1.08838599737e-08	4.0138494565	5.87931903228e-06	3.97619978349	8.04568504601e-07	87.5811687371	0.000134264509371	86.4674834644	8.4340714342e-06
16	0.11	3.92	8750.0	0.109385197	1.26440449708e-07	0.110262951381	1.40327370779e-08	4.01158588812	2.12973129463e-05	3.97420551365	5.57516500767e-07	87.5188059094	0.000476770591088	86.4350673147	1.3514680941e-05
17	0.13	3.92	3500.0	0.129704751006	3.35845964806e-08	0.130307933715	1.30599267491e-07	3.92428925369	3.68692743439e-06	3.92343324952	4.32658873942e-06	85.7607529701	5.27291870201e-05	85.5471743444	8.67811765077e-05
17	0.13	3.92	3750.0	0.129692123608	2.96939857543e-08	0.130309202782	1.89885069264e-07	3.92491458971	3.22578621621e-06	3.92345579779	5.55995653505e-06	85.771827937	4.55242689112e-05	85.5471003006	0.000117074013224
17	0.13	3.92	4000.0	0.12971197099	1.87254658766e-08	0.13026125421	2.62758316826e-07	3.92514737322	1.74258156298e-06	3.92328991863	8.60833717504e-06	85.7627258252	2.55554600488e-05	85.5624678762	0.00017241810656
17	0.13	3.92	4250.0	0.129847458563	8.69949743902e-09	0.130084595478	6.37315869231e-08	3.92138439998	7.17797480653e-07	3.92233513323	4.30075550779e-07	85.6765484684	9.98160812016e-06	85.6087782894	2.18720856178e-05
17	0.13	3.92	4500.0	0.129944308442	6.55511220464e-09	0.129977416873	1.12931468875e-07	3.91826564205	5.85059463724e-07	3.92160095497	2.20855612834e-06	85.6153180972	7.7189508859e-06	85.6344789661	5.63113959085e-05
17	0.13	3.92	4750.0	0.129956446609	6.04128604875e-09	0.12997636075	1.18625914854e-07	3.91780472642	5.6388549721e-07	3.92144697103	2.18286502037e-06	85.6067324099	7.95432822328e-06	85.6334855201	5.79834935907e-05
17	0.13	3.92	5000.0	0.129944433474	5.01384179348e-09	0.12999802951	4.74826576279e-08	3.91798542172	4.59733898297e-07	3.92151573812	1.18099359458e-06	85.6122273443	6.06262597259e-06	85.6276093369	2.68156448176e-05
17	0.13	3.92	5250.0	0.12991396225	1.39254123477e-08	0.130037462252	1.98646705478e-08	3.9188876188	1.27728388082e-06	3.92169638584	9.55904200385e-08	85.6312830153	1.75747883324e-05	85.6170498898	6.04730576606e-06
17	0.13	3.92	5500.0	0.129871493486	3.47930433114e-08	0.130088405426	4.31933270197e-08	3.92049347386	3.36704898172e-06	3.92189603832	6.95361472347e-07	85.6622210787	4.53233774927e-05	85.6026305115	2.03242875075e-05
17	0.13	3.92	5750.0	0.129820660796	2.14300500003e-08	0.130146863833	9.54084535556e-08	3.92268304109	2.34743833237e-06	3.92208590126	3.4101608979e-06	85.7031679917	3.38814859384e-05	85.5852531536	6.78315487758e-05
17	0.13	3.92	6000.0	0.129760093059	9.88399670276e-09	0.130212579096	5.18329050082e-08	3.92541060879	1.09143819125e-06	3.92229449639	2.23428669198e-06	85.7547493068	1.56923115073e-05	85.5652809914	4.39478835738e-05
17	0.13	3.92	6250.0	0.129711926579	1.94334507254e-08	0.13026174776	3.86660903158e-07	3.92775990581	2.30479265896e-06	3.92240856382	1.52103594438e-05	85.7991912798	3.32383723245e-05	85.5495291881	0.000295098763841
17	0.13	3.92	6500.0	0.129674031327	8.18197553132e-08	0.130296200907	1.76035954398e-07	3.92962620184	1.02926359538e-05	3.92248269472	7.00869189719e-06	85.8354592489	0.0001483301823	85.5381776371	0.000135184306312
17	0.13	3.92	6750.0	0.129648206609	2.37309538064e-08	0.130318937384	1.02720826093e-07	3.93097287561	3.29609629273e-06	3.9225195827	5.95736417923e-06	85.8617704282	4.77018635021e-05	85.5303692331	0.000105622934716
17	0.13	3.92	7000.0	0.129631775748	3.14307955371e-08	0.130332560324	1.81218108143e-07	3.93182347434	4.43567516277e-06	3.92254166325	7.04347315321e-06	85.8790877769	6.58406997521e-05	85.5255186832	0.000139964308922
17	0.13	3.92	7250.0	0.129618584349	4.5665385942e-08	0.130343313728	3.40155820912e-07	3.93245461832	6.68120911619e-06	3.9225624109	1.7181867887e-05	85.8928270721	9.80901382956e-05	85.5215912138	0.000291562022684
17	0.13	3.92	7500.0	0.129612568703	3.89625238257e-08	0.130348263858	3.64871210863e-07	3.93275538969	5.92963588171e-06	3.92257706081	1.55700069829e-05	85.899917931	8.63379796597e-05	85.5196819873	0.000280809606938
17	0.13	3.92	7750.0	0.129610154847	4.47859551257e-08	0.130350474054	3.98717775174e-07	3.93291601138	6.94835224066e-06	3.92256519373	1.93690254584e-05	85.9037951443	0.000101253349857	85.5184702242	0.00034599242826
17	0.13	3.92	8000.0	0.12961854672	2.89131633516e-08	0.130340563145	1.52006803276e-07	3.93258634211	4.42682311399e-06	3.92253022543	1.03852267175e-05	85.8970780643	6.5280991061e-05	85.5213945252	0.000167313140599
17	0.13	3.92	8500.0	0.129714063085	3.136333124e-08	0.130244136543	3.49910026074e-07	3.92866895365	4.33090382114e-06	3.9221184926	1.32184655721e-05	85.8134807626	6.16870493869e-05	85.5507094504	0.000293844457706
17	0.13	3.92	8750.0	0.129713938262	1.61481364528e-08	0.130231990839	4.48129603334e-08	3.92868625674	2.2479837368e-06	3.92212773334	1.56263998799e-06	85.8142765992	3.21746972726e-05	85.5549091457	3.29783853683e-05
18	0.15	3.92	3500.0	0.149699108986	1.22413488394e-08	0.15034252264	5.28141165402e-07	3.91987418872	1.09796705113e-06	3.92510619107	8.71102012909e-06	85.7005839597	1.56099445494e-05	85.5684183526	0.000225611524529
18	0.15	3.92	3750.0	0.149687583541	2.48166497681e-08	0.150344206384	3.20672648633e-07	3.92024524523	2.24200965992e-06	3.92512525225	5.86162113723e-06	85.7079610741	3.15136719424e-05	85.5682218949	0.000153066613864
18	0.15	3.92	4000.0	0.149722244378	1.01163661909e-08	0.150289251474	9.06114156938e-08	3.92041687128	8.15310000759e-07	3.92456821836	1.46553929632e-06	85.6968301474	1.12037046113e-05	85.5788894283	3.84057387815e-05
18	0.15	3.92	4250.0	0.14987614656	4.56223967604e-09	0.150094188968	8.88495397109e-08	3.91792190481	3.6628601156e-07	3.92240992538	6.48920445663e-07	85.6270381536	5.59538895921e-06	85.6104203572	2.90318126527e-05
18	0.15	3.92	4500.0	0.149973544457	9.43895083427e-10	0.149976673591	2.78765390968e-08	3.91597792168	6.11276195179e-08	3.92100681987	4.6516323815e-07	85.5817880761	9.32180548803e-07	85.6277830728	1.16129730792e-05
18	0.15	3.92	4750.0	0.149979520802	9.80979674092e-10	0.149975151955	3.42310933896e-08	3.91594050695	7.83220227556e-08	3.92087852425	6.0660521668e-07	85.5793105714	9.76542978411e-07	85.6270516472	1.47381953346e-05
18	0.15	3.92	5000.0	0.149962443096	1.417093927e-09	0.149998731829	4.20292543288e-09	3.91618362685	1.35790791515e-07	3.92110079329	1.22507066416e-07	85.5859649282	1.46985222142e-06	85.6230606074	2.36279486189e-06
18	0.15	3.92	5250.0	0.149926858112	8.02861709768e-09	0.150042024894	1.98250896083e-08	3.91687607168	5.44673250383e-07	3.9215560987	2.07288552665e-07	85.6025517074	7.44021189704e-06	85.6159114119	7.71065637358e-06
18	0.15	3.92	5500.0	0.14987879139	7.19924131869e-09	0.150098429208	1.54885550282e-07	3.91807916949	5.77028508625e-07	3.92212872035	2.13629855339e-06	85.6284884505	7.10374543433e-06	85.6060743559	6.47196736033e-05
18	0.15	3.92	5750.0	0.149821924876	2.30509321469e-08	0.150163520999	5.09790119757e-08	3.91970095651	2.17442731579e-06	3.92276576758	1.1082141945e-06	85.6622234172	3.13860496185e-05	85.5941634136	2.44217844543e-05
18	0.15	3.92	6000.0	0.149754582653	5.78225207835e-09	0.150237379725	1.57440727778e-07	3.9216707586	5.3522445999e-07	3.92348198771	3.28725818143e-06	85.7039522042	7.74235687405e-06	85.5803061742	8.13447118946e-05
18	0.15	3.92	6250.0	0.149700518165	2.45235997113e-08	0.150292862196	7.88552779983e-08	3.92337140802	2.45114072445e-06	3.92399948086	1.70488221143e-06	85.7398502522	3.47325669569e-05	85.5694061109	4.02841072333e-05
18	0.15	3.92	6500.0	0.149657783328	1.09174100728e-08	0.150332121441	3.09508858672e-07	3.92469308354	1.51665233421e-06	3.92435863762	7.64741522193e-06	85.7688188618	2.21285986939e-05	85.5614423842	0.000169530128577
18	0.15	3.92	6750.0	0.149628174162	1.36685351529e-08	0.15035826933	3.39275303725e-07	3.92565083993	2.11227351188e-06	3.92458962022	6.9066711205e-06	85.7898991507	3.11886297308e-05	85.5559189287	0.000172000686722
18	0.15	3.92	7000.0	0.149608866466	2.96339227711e-08	0.150374103541	3.47391694826e-07	3.92624205637	3.81648016285e-06	3.9247326682	6.0333070505e-06	85.803734716	5.60559329752e-05	85.552485039	0.000165409479956
18	0.15	3.92	7250.0	0.149593079701	3.81308123491e-08	0.150386719067	2.87995842848e-07	3.92665625268	4.42824827734e-06	3.92485469215	4.5209694869e-06	85.8145643687	6.90399786619e-05	85.5497755887	0.000130577433072
18	0.15	3.92	7500.0	0.149585166031	3.27647338549e-08	0.150392833869	2.34777946011e-07	3.92684809265	4.28998025413e-06	3.92491133479	2.66191092365e-06	85.8202566785	6.29072813863e-05	85.5483021131	9.5574298343e-05
18	0.15	3.92	7750.0	0.149581368999	5.047899985e-08	0.150395468811	2.68598548689e-07	3.92695549626	6.65339918414e-06	3.92493226429	3.84656274581e-06	85.823498141	9.70728026632e-05	85.547524459	0.000127189948081
18	0.15	3.92	8000.0	0.14959027524	3.82436359271e-08	0.150384506856	2.86202058667e-07	3.92673884404	5.25305853911e-06	3.92481740341	3.14400080586e-06	85.8183685257	7.62276095927e-05	85.5494483225	0.000108773727306
18	0.15	3.92	8500.0	0.149696999047	3.49399812431e-08	0.150274705809	8.58453412159e-08	3.92422989597	3.87734680807e-06	3.92367153843	1.87300900148e-06	85.7538871703	5.56513935421e-05	85.5700121773	4.48781394787e-05
18	0.15	3.92	8750.0	0.149697570023	4.16883802457e-08	0.150261226949	1.55347013685e-07	3.9241808359	4.71594943778e-06	3.9235675152	3.54363341026e-06	85.7535923224	6.77549930626e-05	85.57285398	8.54964356671e-05
19	0.17	3.92	3500.0	0.169696551795	2.23069543457e-08	0.170374550147	2.17800110995e-07	3.91654098481	1.72960370135e-06	3.92620578821	2.3851765207e-06	85.6544020244	2.46088418113e-05	85.5834785868	7.85497022393e-05
19	0.17	3.92	3750.0	0.169686238473	2.1978833435e-08	0.170376100205	1.74271922956e-07	3.91672190486	1.66313495169e-06	3.92623152433	1.88688344936e-06	85.6590149647	2.37148273374e-05	85.583408136	6.23863504563e-05
19	0.17	3.92	4000.0	0.169734837488	2.03858239469e-08	0.170315039635	2.21350046477e-07	3.9169265058	1.43938197619e-06	3.92539977515	3.33711708039e-06	85.647442165	2.0171957162e-05	85.590531351	8.76021884099e-05
19	0.17	3.92	4250.0	0.169902959494	3.65018629103e-09	0.170104617173	4.38178568488e-08	3.9156070807	2.23057954183e-07	3.92241471353	8.00557138307e-08	85.593024347	3.51164547644e-06	85.6109652971	1.20862736914e-05
19	0.17	3.92	4500.0	0.169998881108	1.04401406301e-08	0.169978686238	9.67313454556e-08	3.91463390042	5.6591689377e-07	3.92055624841	5.07240348438e-07	85.5610342971	8.04703633746e-06	85.6220521981	2.75011946899e-05
19	0.17	3.92	4750.0	0.169999627311	5.37588480305e-09	0.169976451347	7.3945549392e-08	3.91485911812	2.77681298391e-07	3.92044884154	6.00968253224e-07	85.5624242654	4.16754897164e-06	85.6215864708	2.17497949867e-05
19	0.17	3.92	5000.0	0.169978579604	4.40705668232e-09	0.170001366183	3.32031719541e-08	3.91509152472	3.0360089454e-07	3.92077707954	2.56380260707e-07	85.5691616315	4.11599251694e-06	85.6190507761	1.05451886849e-05
19	0.17	3.92	5250.0	0.169939074246	1.7498190755e-09	0.1700478123	2.40030625809e-08	3.91556014531	1.91976708883e-07	3.92141999391	1.0988377225e-07	85.5829773015	2.77537848632e-06	85.6144429172	6.67254294384e-06
19	0.17	3.92	5500.0	0.16988659525	5.64042535758e-09	0.170108673192	5.13991012688e-08	3.91638418691	4.12936680193e-07	3.92225024804	2.36569720734e-07	85.6041158678	6.03171355856e-06	85.6080688092	1.11576738635e-05
19	0.17	3.92	5750.0	0.169824760857	1.13534086108e-08	0.170179375237	7.67752009887e-08	3.91749997324	7.50167925045e-07	3.92319685255	1.06569854225e-06	85.63136773	1.06393314724e-05	85.6002603125	3.09230771314e-05
19	0.17	3.92	6000.0	0.169751698037	1.2780701257e-08	0.170259835085	1.14475524511e-07	3.91881298287	1.07605149749e-06	3.92427515083	5.97206042167e-07	85.6645357016	1.57188922692e-05	85.5911837545	2.78916312102e-05
19	0.17	3.92	6250.0	0.169692491196	4.20630656508e-08	0.170320836177	2.45924161617e-07	3.91995433581	3.50895697423e-06	3.92507552487	3.74919465576e-06	85.6930793627	4.98647970622e-05	85.5839420774	0.000103011837551
19	0.17	3.92	6500.0	0.169645414665	8.6883876496e-09	0.170364377315	1.37851323888e-07	3.92081477017	9.34670317877e-07	3.92563787311	2.50029621926e-06	85.7158980259	1.36784511075e-05	85.5785559676	6.22962441651e-05
19	0.17	3.92	6750.0	0.169612331844	1.34583959427e-08	0.170393232515	3.12354446508e-07	3.92144391739	1.21059387129e-06	3.92601435844	3.75870630358e-06	85.732594957	1.73265419575e-05	85.574931241	0.000120198271477
19	0.17	3.92	7000.0	0.169590340701	4.7230890821e-08	0.170411103025	1.5265447149e-07	3.92181370875	4.45961967654e-06	3.92624422733	1.11278403087e-06	85.7434808563	6.42194403451e-05	85.572578641	5.28624278915e-05
19	0.17	3.92	7250.0	0.169572067895	4.09895711167e-08	0.170425335291	1.08545707863e-07	3.92204646328	3.86349981212e-06	3.92643631774	1.66004755544e-06	85.7519034941	5.62158768087e-05	85.5707561068	4.26724064938e-05
19	0.17	3.92	7500.0	0.169562289303	4.73262457181e-08	0.17043239849	1.20231488058e-07	3.92214576368	4.79781609683e-06	3.92653100216	1.77548880139e-06	85.7564107238	6.84532311475e-05	85.56975826	6.33674905248e-05
19	0.17	3.92	7750.0	0.169557056735	9.44793907283e-09	0.170435625924	1.11527202521e-07	3.92221071685	1.15852621781e-06	3.92657167624	1.5829328171e-06	85.7591560038	1.70221447872e-05	85.5692014818	5.48968073505e-05
19	0.17	3.92	8000.0	0.169566390497	3.19657743238e-08	0.170423616931	9.6982000872e-08	3.92208491726	2.90504652318e-06	3.92640637612	1.04789991033e-06	85.7552866123	4.249345663e-05	85.5704926147	3.6207145748e-05
19	0.17	3.92	8500.0	0.169683270946	1.44104713997e-08	0.17030228129	1.93953578837e-07	3.92073772863	1.21751531405e-06	3.92472841816	4.35533665669e-06	85.7064753388	1.67637288526e-05	85.5841780494	9.91996978658e-05
19	0.17	3.92	8750.0	0.169684551606	5.81607278258e-09	0.170287590402	7.39214406798e-08	3.92064578625	5.79917649403e-07	3.92455202478	1.27219237206e-06	85.705435792	8.28074002618e-06	85.5860793305	3.56685166046e-05
20	0.19	3.92	3500.0	0.189695865883	4.26497022012e-09	0.190402970203	1.54192614305e-07	3.91407050332	3.27818730362e-07	3.92689639839	1.09815706005e-06	85.6192780836	4.49584502906e-06	85.5943318724	4.54131709301e-05
20	0.19	3.92	3750.0	0.189686802164	2.90496015076e-09	0.190404662911	1.5615952553e-07	3.91410932464	1.92364234534e-07	3.92692443013	1.23940981053e-06	85.621810116	2.88289265991e-06	85.5942786448	4.6812360968e-05
20	0.19	3.92	4000.0	0.189748084758	1.7960557163e-08	0.190338947896	2.64837477334e-07	3.91440330555	1.06886914562e-06	3.92590708527	2.00520198937e-06	85.6108008095	1.55142326155e-05	85.5986259961	7.50947567221e-05
20	0.19	3.92	4250.0	0.189926949766	7.76232847346e-09	0.19011601571	5.59104344231e-08	3.91411376524	3.99153421959e-07	3.92239313153	3.48529190109e-07	85.5700652872	5.80982756363e-06	85.6109385988	1.38116616079e-05
20	0.19	3.92	4500.0	0.19002021651	1.88076579077e-09	0.189983168561	3.46525019651e-08	3.91391701454	9.44630089121e-08	3.92024976989	3.44912782548e-08	85.5488098423	1.20033965894e-06	85.6174956711	7.51845453241e-06
20	0.19	3.92	4750.0	0.190016633783	2.11433604811e-09	0.189980135543	4.95399672644e-08	3.91429949762	1.14712086239e-07	3.92015622861	5.09212025539e-08	85.5526060812	1.35545770875e-06	85.6172307087	1.09947327521e-05
20	0.19	3.92	5000.0	0.189992551037	1.2369206146e-09	0.190006029219	8.27463074713e-09	3.91448545967	4.52150010539e-08	3.9205504419	4.69119441488e-08	85.5588736037	7.8313484143e-07	85.6157402393	2.19690049642e-06
20	0.19	3.92	5250.0	0.189950106301	1.99591831782e-09	0.190054792767	2.32351987735e-08	3.91474212063	1.26222069386e-07	3.92131269519	3.92492721077e-08	85.5699789082	1.80052835045e-06	85.6130227553	5.19104179143e-06
20	0.19	3.92	5500.0	0.189894192057	1.4163329735e-09	0.190119060222	5.88149590379e-08	3.91522942371	1.23307312967e-07	3.92230907811	7.54745606991e-07	85.5867753627	1.67446571292e-06	85.6092210585	2.26574589154e-05
20	0.19	3.92	5750.0	0.189828328812	5.39022588777e-09	0.190194168559	1.3573754765e-07	3.91590677194	5.09566878748e-07	3.92345888588	4.0043019527e-07	85.6083430554	7.12323166951e-06	85.6044846375	3.40031503035e-05
20	0.19	3.92	6000.0	0.189750486391	2.15460987835e-08	0.1902800927	9.86362179833e-08	3.91666154895	1.48168832853e-06	3.92477487796	5.41196189655e-07	85.6341786116	2.07234491803e-05	85.5989453526	3.35102841103e-05
20	0.19	3.92	6250.0	0.189686743248	6.79756041742e-09	0.190345713907	2.01221958452e-07	3.91733565819	4.99645851115e-07	3.92576311622	1.95400560476e-06	85.6565614044	7.37678430701e-06	85.5944117309	6.54945796888e-05
20	0.19	3.92	6500.0	0.18963588683	1.18024241776e-08	0.190392482454	1.36064513057e-07	3.91780501636	8.31799643201e-07	3.92646713739	1.3733754754e-06	85.6741516619	1.22642519365e-05	85.5910982317	4.48804774861e-05
20	0.19	3.92	6750.0	0.189599699169	1.91444483882e-08	0.190423902542	1.61733883565e-07	3.91815475543	1.03500906669e-06	3.92693911001	1.68070775473e-06	85.6871191516	1.51851242844e-05	85.5888000335	5.53468845691e-05
20	0.19	3.92	7000.0	0.189575181699	7.43963299825e-09	0.190443385465	8.21967810247e-08	3.91834300542	6.92563863263e-07	3.92723050308	7.54313866039e-07	85.6955925727	9.90388520467e-06	85.587314561	2.68925524044e-05
20	0.19	3.92	7250.0	0.189554564266	6.07218606103e-09	0.190459015775	1.79335330097e-07	3.9184262095	8.21735322904e-07	3.92746992098	1.82022598882e-06	85.7020305935	1.16754676385e-05	85.5861625057	5.98525551746e-05
20	0.19	3.92	7500.0	0.189542949037	1.48410840065e-08	0.190466874249	1.36228500758e-07	3.91845105029	1.58136157405e-06	3.92759070172	1.38721716591e-06	85.7055905276	2.28101081615e-05	85.5855329532	4.60567967739e-05
20	0.19	3.92	7750.0	0.189536329056	1.68726282151e-08	0.190470578339	1.2360871623e-07	3.91847689569	1.82999754103e-06	3.92764595762	1.2759363999e-06	85.7078699833	2.64594413353e-05	85.5851717318	4.25472322734e-05
20	0.19	3.92	8000.0	0.189545985887	1.38844215949e-08	0.1904577628	1.52447334614e-07	3.91842693161	1.6248730193e-06	3.92744696974	1.49678809196e-06	85.7050512587	2.34290360442e-05	85.5859587762	5.2615391057e-05
20	0.19	3.92	8500.0	0.189672035038	1.09943388011e-08	0.190326652282	2.74875711558e-07	3.91802740992	9.07272219199e-07	3.92541339511	2.63810638549e-06	85.669041301	1.30737135634e-05	85.5944898858	9.39025145996e-05
20	0.19	3.92	8750.0	0.189674026346	1.02278769061e-08	0.190311079413	2.14499336182e-07	3.91790821921	8.6777733902e-07	3.92518679663	2.67865473048e-06	85.6674891006	1.23427799938e-05	85.5956431669	7.88296675923e-05
21	0.21	3.92	3500.0	0.209696113707	9.98089737412e-09	0.210428537443	1.3692246566e-07	3.9122882348	6.64522844964e-07	3.92728007023	4.38710679584e-07	85.5929471038	9.77424563863e-06	85.6018708244	3.20652052981e-05
21	0.21	3.92	3750.0	0.209688258486	1.19231134109e-08	0.210430390019	1.59490251262e-07	3.91222301505	7.6944825112e-07	3.92731023479	4.65088608413e-07	85.5939300214	1.12202448191e-05	85.6018338921	3.74771912574e-05
21	0.21	3.92	4000.0	0.209760848691	4.73977903259e-09	0.210360956389	1.74262040601e-07	3.91263210563	3.41243761383e-07	3.92618354996	5.39018507972e-07	85.5840315779	5.1403539068e-06	85.6041984817	3.99730427106e-05
21	0.21	3.92	4250.0	0.209947659867	3.61786066372e-09	0.210128393672	1.34640841977e-07	3.91321040346	1.36048731543e-07	3.92236962262	1.56818502537e-07	85.5550700898	2.07808252335e-06	85.6106673727	2.33841250828e-05
21	0.21	3.92	4500.0	0.210037686576	1.86031016568e-08	0.209990112845	1.93002866611e-08	3.913618781	7.55548804521e-07	3.9200704758	2.70381151643e-08	85.542346964	1.10683521191e-05	85.6140175346	3.54173443969e-06
21	0.21	3.92	4750.0	0.21003060402	2.18113107482e-08	0.209986076347	1.9146213741e-08	3.91408892337	9.40205988101e-07	3.9199845242	2.04277313663e-08	85.5475822667	1.36957529706e-05	85.6139210678	3.3566333511e-06
21	0.21	3.92	5000.0	0.210004255687	1.0576365627e-08	0.210012514376	2.34319655799e-09	3.91421405236	5.24919162526e-07	3.92041456813	4.16614782432e-08	85.5531271616	7.40812436934e-06	85.6131857761	6.26682722778e-07
21	0.21	3.92	5250.0	0.209959660148	1.49829538529e-09	0.210062955731	1.71883417814e-08	3.91428243887	5.47499396787e-08	3.921242426	2.82609715542e-08	85.5617540775	9.31765689398e-07	85.6118075449	2.58952365378e-06
21	0.21	3.92	5500.0	0.209901110392	1.28033660833e-09	0.210129841295	1.26342640271e-07	3.91448106944	6.79789235313e-08	3.92233223699	1.14338952699e-07	85.5747531361	1.33879010722e-06	85.6098186778	2.36173255171e-05
21	0.21	3.92	5750.0	0.20983200551	1.73970529076e-09	0.210208044361	1.7032505961e-07	3.914787623	7.13161370383e-08	3.92360035914	4.58296756875e-08	85.591437987	9.87043848332e-07	85.6073478935	3.28957321036e-05
21	0.21	3.92	6000.0	0.209750156945	6.39186751514e-09	0.210298265599	1.3360683423e-07	3.91507918306	5.69380211576e-07	3.92505630836	8.12226544093e-07	85.611114743	8.0549816941e-06	85.6043571474	3.29738523386e-05
21	0.21	3.92	6250.0	0.209682558372	2.60988496673e-08	0.210367416612	1.45807123842e-07	3.91535982646	1.35163945741e-06	3.92616064376	6.96033983726e-07	85.6282562	1.93976588754e-05	85.6018482929	3.68987083374e-05
21	0.21	3.92	6500.0	0.209628376809	2.90317290588e-09	0.210416849095	1.91376882307e-07	3.91550642598	1.72050323245e-07	3.92695081975	9.60576438417e-07	85.6414981664	2.71698925583e-06	85.6000228722	5.0669429292e-05
21	0.21	3.92	6750.0	0.209589348386	6.22251923128e-09	0.210450359163	9.27989334778e-08	3.91562818683	4.09978335607e-07	3.92748278144	4.92476334223e-07	85.6514078664	5.89907252197e-06	85.5987068481	2.48070115136e-05
21	0.21	3.92	7000.0	0.209562555127	7.83670093785e-09	0.210471159005	1.05453077781e-07	3.91566347585	4.86136601981e-07	3.92781324788	3.95627614447e-07	85.6578329121	7.16397013404e-06	85.5978655289	2.8021884327e-05
21	0.21	3.92	7250.0	0.209539787409	2.05128990663e-08	0.210487992384	1.67457859246e-07	3.91562265175	1.29437251729e-06	3.92808330382	7.94263848755e-07	85.6626108863	1.9215250944e-05	85.5972021392	4.35346372867e-05
21	0.21	3.92	7500.0	0.209526448715	1.76002070815e-08	0.21049655497	1.45142005218e-07	3.91558421464	1.14726883139e-06	3.92822086652	7.72032871904e-07	85.6653556144	1.69212186834e-05	85.5968358629	3.88809898154e-05
21	0.21	3.92	7750.0	0.209518522488	3.88454839759e-08	0.210500831305	2.98560881576e-07	3.9155751328	2.29275615361e-06	3.92828548651	1.04204346602e-06	85.6672097572	3.34074802517e-05	85.5965811502	7.70343300567e-05
21	0.21	3.92	8000.0	0.20952842421	2.21715426456e-08	0.21048716102	1.52689515185e-07	3.91558659726	1.53330762486e-06	3.92806710704	7.36075450401e-07	85.6652475922	2.21638734471e-05	85.5970548167	3.7741458826e-05
21	0.21	3.92	8500.0	0.209662697272	9.3582744553e-09	0.210347981791	2.35683422736e-07	3.915953108	6.03241126684e-07	3.92581541106	1.06124226358e-06	85.639682687	8.67729460873e-06	85.6018157451	6.15018895895e-05
21	0.21	3.92	8750.0	0.209665368293	5.99077094978e-09	0.210331820116	2.6938049351e-07	3.91581886815	3.99788776158e-07	3.9255598497	1.31008240246e-06	85.6378004085	5.3641990566e-06	85.602426929	7.16814018161e-05
22	0.01	4.87	3500.0	0.00999671052093	6.11885971925e-07	0.0100705493671	6.48531763717e-06	4.85514907398	0.0013142065865	4.74336126873	0.0128536956764	86.359813492	0.0108108545459	85.4722079345	0.0914045767739
22	0.01	4.87	3750.0	0.0100122785386	7.062271361e-07	0.0100712105755	1.26919483055e-06	4.82217850009	0.00147692370781	4.7432290797	0.00246505993655	86.095315495	0.0115678931505	85.4711255314	0.0172695839907
22	0.01	4.87	4000.0	0.0101291128809	1.38385296646e-06	0.010071541478	2.30504973911e-06	4.63427868093	0.00226955984607	4.75967295977	0.00375062262628	84.7558902789	0.0150179094504	85.5911477226	0.0273579146805
22	0.01	4.87	4250.0	0.0100824248945	1.05387860281e-06	0.0100452606114	3.60229782149e-07	4.74269223948	0.00151034512921	4.81108072882	0.000554767833351	85.4948002217	0.0108541313362	85.9811681803	0.00424262832392
22	0.01	4.87	4500.0	0.0100411017409	6.34545182889e-07	0.0100229781525	7.89542132121e-07	4.80637776651	0.000905477393521	4.84254278389	0.00113867260921	85.9653804007	0.00701282729799	86.2331778146	0.00925262017411
22	0.01	4.87	4750.0	0.0100430046004	9.23564048955e-07	0.0100195763022	7.18646249471e-07	4.80044585127	0.00140174302873	4.84588194436	0.00111448995603	85.9195538518	0.0107223283714	86.2611002491	0.00905104456212
22	0.01	4.87	5000.0	0.010053333988	1.18187960766e-06	0.0100213243478	9.02336304772e-07	4.77838830086	0.00190115209442	4.84154863373	0.0014624822075	85.7539414457	0.0141724711848	86.2258161514	0.0118336940001
22	0.01	4.87	5250.0	0.0100618290905	1.40427042783e-06	0.010026735557	1.10013429575e-06	4.75497087766	0.00242562155664	4.83037310095	0.00192830039988	85.5830137609	0.0176358420331	86.1355329195	0.015277999367
22	0.01	4.87	5500.0	0.0100586879838	1.44636376867e-06	0.010032882156	3.268154149e-07	4.7494380633	0.00269299956349	4.8163672608	0.000633035147769	85.543861627	0.0194830218221	86.0243742968	0.00488595522517
22	0.01	4.87	5750.0	0.010045271284	8.47139874681e-07	0.0100394694145	2.8779993806e-07	4.7643775304	0.00171131171939	4.79987290308	0.000582150339531	85.6530096523	0.012529121562	85.8960988967	0.00440022137836
22	0.01	4.87	6000.0	0.0100269299076	7.10209972317e-07	0.0100465625668	4.72211592249e-07	4.79280484979	0.00156918685191	4.78040683245	0.000973993676182	85.8647422629	0.0118636216129	85.7479709349	0.00726163244197
