# Results of the simulations. Done for the logarithmic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.0, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
36	0.07	6.45	7500.0	0.0699910808474	3.55558033149e-10	0.0700585492649	1.02204390507e-08	6.44690586129	1.78958928061e-07	6.45545628873	1.21130233201e-06	90.0	0.0	90.0	0.0
36	0.07	6.45	7750.0	0.0699908414924	4.90692379396e-10	0.0700588622816	7.15506749889e-09	6.44686663318	1.35708362293e-07	6.45548553929	1.31886426707e-06	90.0	0.0	90.0	0.0
36	0.07	6.45	8000.0	0.0699914502779	4.12057719479e-10	0.0700551989631	6.77998013652e-09	6.44698668513	1.88028798506e-07	6.45514504956	1.0428296816e-06	90.0	0.0	90.0	0.0
36	0.07	6.45	8500.0	0.0699983373812	1.92454176835e-09	0.0700163728083	5.85569009908e-09	6.44863298197	2.75927645743e-07	6.45152690161	4.55397345282e-07	90.0	0.0	90.0	0.0
36	0.07	6.45	8750.0	0.0699979659826	1.17836060922e-09	0.0700205727838	1.01517976871e-08	6.44821675177	1.82857292019e-07	6.45192023763	5.6621332491e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	3500.0	0.0900010068023	1.74886636106e-10	0.090018608878	3.42280686694e-09	6.4486830654	6.28543811921e-08	6.45134318558	2.3321257199e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	3750.0	0.0899995591031	8.45053923038e-10	0.0900352773299	1.30635688902e-08	6.44810872383	1.6660377363e-07	6.4525539358	1.11802056324e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	4000.0	0.0899999177546	7.24618999337e-10	0.0900618581069	4.31589702078e-08	6.44730591639	9.08817507208e-08	6.45448164099	2.96044403808e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	4250.0	0.0900085206923	7.4223038995e-10	0.0900272051468	4.39650555095e-09	6.44797804532	1.1313269079e-07	6.45196104458	1.49128307122e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	4500.0	0.0900137675045	3.23607368435e-10	0.0899716510884	1.00651288199e-08	6.44914343197	1.518461295e-07	6.44792928298	6.22140310689e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	4750.0	0.0900143506067	1.47212322665e-10	0.0899422150762	6.70157071752e-08	6.44995032541	6.63334105561e-08	6.44579347086	4.93030916541e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	5000.0	0.0900145953363	2.25510865981e-10	0.0899256808398	5.46823608189e-08	6.45046736924	2.62085000545e-08	6.44459283202	3.36110219019e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	5250.0	0.0900138362829	4.11291334124e-10	0.0899240394976	5.45104320747e-08	6.45067401151	6.44653633715e-08	6.44447322898	3.18997861152e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	5500.0	0.0900116656601	4.23900315516e-10	0.0899364387038	4.59347457041e-08	6.45058153002	6.07956600963e-08	6.44537373451	3.33057903869e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	5750.0	0.0900080626701	6.45455803472e-11	0.0899601389418	1.57942527478e-08	6.45020035978	3.34583514473e-08	6.44709615754	1.10585523272e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	6000.0	0.090002870132	2.93815125363e-10	0.0899946471718	1.39654752409e-09	6.44945613314	1.1333539445e-07	6.44960525305	1.35906375463e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	6250.0	0.0899981266194	3.39173254149e-10	0.0900240068679	3.25020045771e-09	6.44872849545	1.10082696985e-08	6.45174049794	2.16265254288e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	6500.0	0.0899940228597	1.21715936163e-09	0.0900485888012	3.62657452776e-08	6.44798864551	1.79197633396e-07	6.45352892711	2.86146501655e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	6750.0	0.0899910232911	1.72099962827e-09	0.0900649283892	5.44408784887e-08	6.4474631363	1.34362252505e-07	6.45471799714	3.64210965008e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	7000.0	0.0899890481923	1.73522368121e-09	0.0900748180386	5.66449728127e-08	6.44710015104	1.29047081027e-07	6.4554379214	3.53251135143e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	7250.0	0.0899874687038	2.27265256374e-09	0.0900822469413	5.48943603571e-08	6.4467922926	1.46645929651e-07	6.45597873464	3.51414214529e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	7500.0	0.089986720003	3.68691863413e-09	0.0900848004088	4.86414214212e-08	6.44665902786	4.19486354617e-07	6.45616454703	3.07243801191e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	7750.0	0.0899863604481	4.86579362355e-09	0.0900852592373	5.5796777796e-08	6.44661182604	5.5973291783e-07	6.45619820628	3.54787474088e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	8000.0	0.0899872666592	2.18455709389e-09	0.0900797988976	4.89833293674e-08	6.44675177241	2.17393125311e-07	6.45580125087	3.24118099356e-06	90.0	0.0	90.0	0.0
37	0.09	6.45	8500.0	0.0899975638096	5.81192514981e-10	0.0900225933581	4.38685199247e-09	6.44861951471	1.5186055519e-08	6.45163882745	2.92596092011e-07	90.0	0.0	90.0	0.0
37	0.09	6.45	8750.0	0.0899969914803	1.01440516973e-09	0.0900281904655	6.0600177183e-09	6.44819901564	1.64610234794e-07	6.45204543958	3.58106352023e-07	90.0	0.0	90.0	0.0
38	0.11	6.45	3500.0	0.110000908263	3.23221706733e-11	0.110017194214	2.74381314489e-09	6.4494196541	4.58609072076e-08	6.4501661433	1.1123177792e-07	90.0	0.0	90.0	0.0
38	0.11	6.45	3750.0	0.109998690984	5.33806822878e-10	0.110045747243	4.9197846982e-08	6.44890605925	3.00101249805e-08	6.45098560323	2.02822957277e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	4000.0	0.109999036016	9.01818124244e-10	0.110085530778	6.81669213485e-08	6.44834062699	1.07867145397e-08	6.45209901094	2.75935783123e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	4250.0	0.110011362355	1.03505066285e-09	0.110005478897	2.1653020898e-08	6.44965046348	1.84708335852e-07	6.4492661034	9.66975991842e-07	90.0	0.0	90.0	0.0
38	0.11	6.45	4500.0	0.110019004831	4.82045277794e-09	0.109902442381	1.57165616834e-07	6.45107110561	9.89477905997e-07	6.44582019198	5.50448177292e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	4750.0	0.110019947191	3.30149790839e-09	0.109855746664	1.55330946423e-07	6.45171401069	1.29358805834e-06	6.44445663478	9.13064688695e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	5000.0	0.11002033427	2.70840452838e-09	0.10983018602	3.37759845983e-07	6.452095275	8.70333722059e-07	6.44378174432	1.67043258602e-05	90.0	0.0	90.0	0.0
38	0.11	6.45	5250.0	0.110019251797	2.88784272975e-09	0.109830272982	2.45924974584e-07	6.45213665454	6.3336011328e-07	6.44394991492	1.35333225116e-05	90.0	0.0	90.0	0.0
38	0.11	6.45	5500.0	0.110016164376	5.05453297124e-09	0.109856494218	3.56723266447e-08	6.45181426103	1.19321425102e-06	6.44495779936	1.71850902072e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	5750.0	0.110011048073	4.24755997275e-09	0.109905199045	9.65339906921e-08	6.45114915353	9.53608691893e-07	6.44665294979	4.13630518549e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	6000.0	0.110003634359	3.8956687709e-10	0.109976293286	1.59525942829e-08	6.45009524952	6.44525185159e-08	6.44898445708	6.78497029937e-07	90.0	0.0	90.0	0.0
38	0.11	6.45	6250.0	0.10999682034	5.11024306338e-10	0.110038428065	7.878373981e-08	6.44912171333	1.1328942713e-08	6.45095562465	2.97641526724e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	6500.0	0.109990827522	4.89033392128e-09	0.110090720155	3.17805622253e-08	6.4482312745	7.05840049606e-08	6.45254320049	1.1309587032e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	6750.0	0.10998642684	2.57303364954e-09	0.110126680968	3.16602956891e-08	6.44759863293	1.50817310491e-07	6.45361462753	1.18565524346e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	7000.0	0.10998349427	3.23783492218e-09	0.110148854794	1.36616709343e-08	6.4471815963	2.31338715684e-07	6.45425389068	6.26087459948e-07	90.0	0.0	90.0	0.0
38	0.11	6.45	7250.0	0.109981119241	4.10963398225e-09	0.110165570224	5.15194045112e-08	6.44684553769	2.74044182625e-07	6.45471941447	2.12812280907e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	7500.0	0.109979979008	5.34486545456e-09	0.110171804715	1.0298345233e-07	6.44670231162	3.91731745191e-07	6.45488088317	4.09232959877e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	7750.0	0.109979426624	4.08044352287e-09	0.110173553417	8.86154377902e-08	6.44664875771	3.04698563792e-07	6.45491749072	3.63392720581e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	8000.0	0.10998070323	3.66349828613e-09	0.110161643021	5.28942659304e-08	6.44683472025	2.61391667384e-07	6.45455067593	2.2260053129e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	8500.0	0.109995778629	1.07886137137e-09	0.110037146595	3.28742996368e-08	6.44903148305	1.46496568783e-08	6.45087037436	1.37722864271e-06	90.0	0.0	90.0	0.0
38	0.11	6.45	8750.0	0.109994614408	9.19576504144e-10	0.110045602009	3.30310623127e-08	6.44874005254	1.4598774553e-08	6.45101924159	1.36851510327e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	3500.0	0.130003025184	1.06460571492e-10	0.130026024223	9.57027991921e-09	6.44899168516	9.63015943738e-08	6.45129400403	4.87485272642e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	3750.0	0.130000855579	1.71259967607e-10	0.130053601134	2.30477760746e-08	6.44845102254	6.84214893465e-08	6.45267924457	1.08231557617e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	4000.0	0.130001929477	1.49476912381e-10	0.130096177186	5.07093284421e-08	6.44780419353	1.57949987226e-08	6.45481379981	2.43182096541e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	4250.0	0.130016627952	2.52273615398e-10	0.13003120314	1.21806404531e-08	6.4487648803	8.64317953877e-08	6.45153651153	5.6905344435e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	4500.0	0.130025241154	1.01607242e-09	0.129933859987	4.18771492217e-09	6.44997703427	1.51619806818e-07	6.44664307227	3.74080086427e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	4750.0	0.130025865276	1.3082602933e-09	0.129885367421	6.96835838107e-08	6.45067415552	1.71042380666e-07	6.44420942039	3.58020770877e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	5000.0	0.130026057401	2.48297020218e-09	0.129858804259	7.40074147634e-08	6.4511162548	1.98744889713e-07	6.44287596964	3.70816915227e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	5250.0	0.130024643717	1.70881564838e-09	0.129858128545	4.2813253379e-08	6.45125379729	9.59912728288e-08	6.44284314157	1.88012772032e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	5500.0	0.130020860302	2.024239022e-09	0.129881899093	5.85188171034e-08	6.45107396464	2.25207476141e-07	6.44404004573	2.90028008691e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	5750.0	0.130014647874	1.36726307716e-09	0.129925107507	7.39737250821e-09	6.45058255838	9.21858456043e-08	6.44621630368	4.51901733946e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	6000.0	0.130005771263	3.03177668104e-10	0.129986491908	6.65919230685e-09	6.44970945361	1.00906062607e-07	6.44930874497	4.06920681898e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	6250.0	0.129997658008	1.43592073631e-10	0.130038267292	2.98929104884e-08	6.44886936395	3.93820579174e-08	6.45191842701	1.44888913203e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	6500.0	0.129990702376	3.05244077414e-10	0.130080968504	3.82294434777e-08	6.4480494968	6.57041397052e-08	6.45407075672	1.68449491545e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	6750.0	0.129985589686	2.80129155272e-10	0.130109245556	4.13271130038e-08	6.44746093734	5.3278206558e-08	6.45549691923	1.73236388858e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	7000.0	0.129982234445	2.26026233796e-10	0.130126303656	4.54931693096e-08	6.44705904499	6.01864285106e-08	6.45635727975	1.61228613272e-06	90.0	0.0	90.0	0.0
39	0.13	6.45	7250.0	0.129979568144	8.37805853293e-10	0.130138940996	6.36359849588e-09	6.44672334341	1.13812636569e-07	6.45699532491	5.69187050863e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	7500.0	0.129978294785	4.17992597135e-10	0.130143249048	5.28541692939e-09	6.44657494426	8.98165455266e-08	6.45721299774	4.21015793131e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	7750.0	0.129977670811	5.25077667346e-10	0.130144036117	1.04626772317e-08	6.44651744234	9.45851986542e-08	6.45725317085	4.75075037226e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	8000.0	0.129979233709	4.98772181357e-10	0.130134522025	1.67854263676e-08	6.44667900038	1.28200620912e-07	6.45677312888	6.73215755867e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	8500.0	0.129996722269	3.50754956546e-10	0.130035740919	1.92118728517e-08	6.44874749032	5.9835050043e-08	6.45179200391	9.18174386335e-07	90.0	0.0	90.0	0.0
39	0.13	6.45	8750.0	0.129996008438	4.93877092422e-10	0.130044077545	1.69833299131e-08	6.44837054155	2.32464265824e-08	6.45220938598	7.27270983023e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	3500.0	0.15000459349	1.12257019147e-10	0.150029461431	6.6249059445e-09	6.44916552755	1.47643131313e-08	6.45126737659	2.7606968908e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	3750.0	0.150002189925	4.90744064319e-10	0.150062701769	3.58018322723e-08	6.44866061733	3.33719454489e-08	6.45271316061	1.43014092133e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	4000.0	0.150003893272	1.50119846487e-10	0.150113481904	4.39401519359e-08	6.44811007338	3.01021485045e-08	6.45491737972	1.77953159211e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	4250.0	0.150021833419	2.24588438247e-10	0.1500318465	4.47377220643e-09	6.44916467503	1.94153590272e-08	6.45135156381	1.71332714301e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	4500.0	0.150032028404	2.79659711322e-10	0.149912114605	2.16872456994e-08	6.450350185	3.7023481309e-08	6.44613906375	1.04422354826e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	4750.0	0.150032455596	3.39637101643e-10	0.149853702581	6.57135893223e-08	6.45097083327	5.77755276663e-08	6.44360076941	2.85586315703e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	5000.0	0.150032482583	1.76094170385e-09	0.149822079511	5.68164372155e-08	6.45136289695	9.84380265495e-08	6.44222636455	2.32573711907e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	5250.0	0.150030644592	2.40903080477e-09	0.149822071037	7.32618699543e-08	6.45146471174	2.6673111695e-07	6.44222730957	3.02041489634e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	5500.0	0.150025975161	2.33962651246e-09	0.149852162669	5.17963655782e-08	6.45125335578	1.62463266795e-07	6.44353966748	2.05770782895e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	5750.0	0.150018384192	3.55501410176e-10	0.149905912932	1.97325332687e-08	6.45073141179	3.56553537439e-08	6.44588401054	8.33353875335e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	6000.0	0.150007621752	1.53077573817e-10	0.149981788732	2.63994373282e-09	6.44983366537	4.11112109246e-08	6.44919423008	1.43661501956e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	6250.0	0.149997797787	6.19091554688e-11	0.150045584905	3.73373090341e-08	6.44897438619	6.8292887382e-08	6.45197871635	1.68434305198e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	6500.0	0.149989436661	4.89138539672e-11	0.150097927578	5.83733752362e-08	6.44814918808	2.23169275606e-08	6.45426348301	2.35083310412e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	6750.0	0.149983275465	2.3228998558e-10	0.150132618889	6.98772078774e-08	6.44755421304	4.35675477543e-08	6.4557785879	2.75006227675e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	7000.0	0.149979243256	1.31735157249e-10	0.150153429526	3.43536225403e-08	6.44714962501	2.38109016584e-08	6.45668766737	1.24645221049e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	7250.0	0.149976053621	4.29270444857e-10	0.150168859445	2.78278616108e-08	6.44681372272	5.73788179e-08	6.45736198299	1.02398126404e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	7500.0	0.149974524298	2.91490785242e-10	0.150174101542	2.01930184442e-08	6.44666365832	1.48135362718e-08	6.45759123829	7.35444019976e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	7750.0	0.14997376499	5.27709154174e-10	0.150175062125	1.48375289398e-08	6.44660338135	8.75719575468e-09	6.45763383465	5.60925210653e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	8000.0	0.149975664329	7.0160258383e-10	0.15016337453	2.87569850116e-08	6.4467689022	8.61969779436e-08	6.45712335414	1.35678104557e-06	90.0	0.0	90.0	0.0
40	0.15	6.45	8500.0	0.14999670306	1.14504490289e-10	0.150042423673	1.96753705669e-08	6.44885195279	1.06536584541e-08	6.45184160754	8.90971756744e-07	90.0	0.0	90.0	0.0
40	0.15	6.45	8750.0	0.149996060808	2.10927323008e-10	0.150052085191	4.68214338079e-08	6.44851003735	1.3914962611e-08	6.4522600822	1.96085149207e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	3500.0	0.170006469141	1.33767658617e-10	0.170032794867	4.9492336645e-09	6.4493392264	1.45579777009e-08	6.45124329041	1.92690897733e-07	90.0	0.0	90.0	0.0
41	0.17	6.45	3750.0	0.170003914127	5.2652780802e-11	0.170071702764	2.89393751792e-08	6.44887634236	1.53516652052e-08	6.4527349444	1.16305128154e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	4000.0	0.170006394045	3.89731149553e-10	0.170130643851	6.99036983757e-08	6.44842455719	9.40102312096e-08	6.45499010822	2.59012295067e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	4250.0	0.170027626234	1.19902601914e-10	0.170032058086	7.44135456707e-09	6.44954596433	2.12337985618e-08	6.45119489022	2.75556725107e-07	90.0	0.0	90.0	0.0
41	0.17	6.45	4500.0	0.170039319934	5.76699547916e-10	0.169889651687	4.56633740159e-08	6.45068511018	9.74655974382e-09	6.44573016193	1.7948289684e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	4750.0	0.170039430627	7.50908354363e-10	0.16982137684	8.23205614773e-08	6.45122424092	7.94587026019e-08	6.44311492281	2.96502942305e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	5000.0	0.170039206715	4.62688039615e-10	0.169784582014	6.41509606928e-08	6.45156283788	1.12065383304e-08	6.44170543026	2.29881651007e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	5250.0	0.170036894057	1.11773254852e-10	0.169785354097	6.79611921461e-08	6.45163053019	1.8098454842e-08	6.44173650337	2.41474277951e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	5500.0	0.170031303447	4.58364941469e-10	0.16982186252	8.67225882619e-08	6.45139416425	4.43887882605e-08	6.44313973545	3.17045087894e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	5750.0	0.170022317597	2.77756093059e-10	0.169886375075	3.6428097003e-08	6.45085425309	2.42193626669e-08	6.44561986817	1.36236233712e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	6000.0	0.170009680155	6.58322715674e-11	0.1699769334	5.49364972313e-09	6.44995017525	1.08295564028e-08	6.4491017531	2.21369161504e-07	90.0	0.0	90.0	0.0
41	0.17	6.45	6250.0	0.169998163584	1.92700322166e-10	0.170052890302	7.53748572564e-09	6.44908923003	4.76897996064e-08	6.45202382558	3.07631392157e-07	90.0	0.0	90.0	0.0
41	0.17	6.45	6500.0	0.169988440011	6.29420309206e-11	0.170114984289	8.73505019721e-08	6.44827420798	4.84052150682e-09	6.45441257157	3.26951738691e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	6750.0	0.169981259837	2.47662628938e-10	0.170156133795	8.08775092092e-08	6.44768419252	1.05977821143e-08	6.4559964668	2.94520517505e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	7000.0	0.16997657535	3.12137595171e-10	0.170180774743	5.49348959863e-08	6.44728457762	4.49213714346e-08	6.45694513165	1.75520015546e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	7250.0	0.169972886093	5.98339564295e-10	0.170198986088	4.10831799194e-08	6.4469546544	1.52451264479e-08	6.45764638419	1.38817923533e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	7500.0	0.169971111428	8.05565489648e-10	0.170205169069	3.91739247077e-08	6.44680571545	2.12500236772e-08	6.45788480956	1.51219217259e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	7750.0	0.169970220063	9.16885102309e-10	0.17020632126	4.27280980241e-08	6.44674396207	3.86091852814e-08	6.45792959567	1.40421033868e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	8000.0	0.169972452912	1.04480775578e-09	0.170192426254	4.64978259456e-08	6.44691021553	4.12594347245e-08	6.45739458449	1.64870278628e-06	90.0	0.0	90.0	0.0
41	0.17	6.45	8500.0	0.169996932554	2.87248012709e-11	0.170049119243	3.66554214501e-09	6.44896877766	4.72540371073e-09	6.45187935597	9.69447846e-08	90.0	0.0	90.0	0.0
41	0.17	6.45	8750.0	0.169996449609	1.35634899912e-10	0.170060050572	8.49229077207e-09	6.44866567222	1.21890246035e-08	6.45229649005	3.26932763872e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	3500.0	0.190008588351	3.40047288994e-10	0.190036084541	5.49069265421e-09	6.44950724086	6.3011658742e-08	6.45122303611	1.8483403951e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	3750.0	0.190005950552	5.60980911857e-10	0.190080606595	1.23112298181e-08	6.44908948824	1.09911683755e-07	6.45274848539	4.20053498215e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	4000.0	0.190009315649	3.5089569097e-10	0.19014757641	7.40311480192e-08	6.44873484133	4.27341524026e-08	6.45503890286	2.59743299689e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	4250.0	0.190033857637	7.18177313153e-10	0.190032187733	1.01164331838e-08	6.44990092316	4.29336292108e-08	6.45106987751	3.30864536043e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	4500.0	0.190046978521	5.21563421785e-10	0.18986742335	1.08564001198e-07	6.45098080653	2.45053745211e-08	6.44541899097	3.66592469048e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	4750.0	0.190046678651	4.47311610419e-10	0.189789275962	6.71718939099e-08	6.45143751559	3.91226792711e-08	6.44274346879	2.15637282144e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	5000.0	0.190046144102	4.30739020918e-10	0.18974746586	2.82019681119e-08	6.45172256021	3.43501020398e-08	6.44131201508	1.06074792395e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	5250.0	0.190043317404	8.12827056729e-10	0.189749022592	3.29290812109e-08	6.45175794806	5.3237649366e-08	6.44136674903	1.01058155863e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	5500.0	0.190036780783	3.43446148787e-10	0.189791851657	7.65821806809e-08	6.45150236033	7.06795865142e-09	6.44283790565	2.46106497564e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	5750.0	0.190026391757	2.71884257841e-10	0.189867045469	6.99134643571e-08	6.45095375349	2.33345701159e-08	6.44542101764	2.38470250543e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	6000.0	0.190011897658	3.64086374649e-10	0.189972123013	9.42401701896e-09	6.45005742468	1.5501561358e-08	6.44903139967	3.38119112162e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	6250.0	0.189998718016	1.82822082406e-10	0.190060143382	5.96311655314e-09	6.4492074492	8.98448497706e-09	6.45205699428	1.9245007957e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	6500.0	0.189987678601	8.26532449816e-11	0.19013184774	5.66020830504e-08	6.44841403567	5.19193882047e-08	6.45452200401	2.08118884122e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	6750.0	0.189979512509	1.95833844074e-10	0.190179407258	9.89464122912e-08	6.4478373226	3.74942545824e-08	6.45615770305	3.38381078544e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	7000.0	0.189974202699	4.80754060028e-10	0.190207856852	1.05863773093e-07	6.44744822695	4.57538851798e-08	6.45713641826	3.58405086994e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	7250.0	0.189970041463	9.08071835326e-10	0.190228803637	1.13743706658e-07	6.44712857784	1.15082775445e-08	6.45785690084	3.75469923109e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	7500.0	0.189968033687	6.67383214359e-10	0.190235912472	1.11374732492e-07	6.44698290926	3.2725656761e-08	6.45810175646	3.64960059419e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	7750.0	0.189967013452	1.00962513736e-09	0.190237239087	1.13740557993e-07	6.4469206133	3.12822706808e-08	6.45814786082	3.7196752439e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	8000.0	0.189969577079	8.53378487675e-10	0.190221214063	8.55915135962e-08	6.4470850899	6.78152344173e-09	6.45759661986	2.88616448804e-06	90.0	0.0	90.0	0.0
42	0.19	6.45	8500.0	0.189997373994	4.72345877744e-11	0.190055753631	1.00576740104e-08	6.44909097524	7.40464938325e-09	6.45190673397	3.73137400179e-07	90.0	0.0	90.0	0.0
42	0.19	6.45	8750.0	0.189997124363	1.2735148569e-10	0.19006795285	1.23055597846e-08	6.44882820239	1.40751957484e-08	6.45232272421	4.08703216542e-07	90.0	0.0	90.0	0.0
43	0.21	6.45	3500.0	0.210010880253	5.01349349635e-10	0.210039392609	8.91351301848e-09	6.44966589481	6.15133424523e-08	6.4512073803	2.89388137888e-07	90.0	0.0	90.0	0.0
43	0.21	6.45	3750.0	0.210008208957	6.01191946559e-10	0.210089379533	7.3254975449e-09	6.44929421842	7.74024854267e-08	6.45275523849	2.28556275301e-07	90.0	0.0	90.0	0.0
43	0.21	6.45	4000.0	0.210012525235	4.62604421969e-10	0.210164179985	3.21507138421e-08	6.4490320344	2.55220314416e-08	6.45506765103	1.06763785405e-06	90.0	0.0	90.0	0.0
43	0.21	6.45	4250.0	0.210040374367	7.55637195615e-10	0.210032606968	1.05539802942e-08	6.45022509607	8.04683540755e-08	6.45097890163	3.15795283841e-07	90.0	0.0	90.0	0.0
43	0.21	6.45	4500.0	0.210054878988	8.07615109588e-10	0.209846153382	1.10731032165e-07	6.4512387256	2.68601613407e-08	6.4451999483	3.32142191356e-06	90.0	0.0	90.0	0.0
43	0.21	6.45	4750.0	0.210054111551	4.49949516712e-10	0.209758472413	2.94280577723e-08	6.45161507047	8.89596681013e-09	6.44248661932	7.64267228682e-07	90.0	0.0	90.0	0.0
43	0.21	6.45	5000.0	0.210053225718	2.98365373808e-10	0.209711751588	2.44161498838e-08	6.45184806222	1.91287618494e-08	6.44104088106	7.44931654058e-07	90.0	0.0	90.0	0.0
43	0.21	6.45	5250.0	0.210049857609	4.46823401878e-10	0.20971402542	2.58564569253e-08	6.45185357607	2.76550484619e-08	6.44111260641	7.17329466433e-07	90.0	0.0	90.0	0.0
