# Results of the simulations. Done for the quadratic LD law with:
# Period = 1.0, t0 = 0.0, b = 0.0, N = 1000 and n_try = 100
#
# gnum 	 input_p 	 input_a 	 input_teff 	 p_fixed 	 sigma_p_fixed 	 p_float 	 sigma_p_float 	 a_fixed 	 sigma_a_fixed 	 a_float 	 sigma_a_float	 i_fixed 	 sigma_i_fixed 	 i_float 	 sigma_i_float
19	0.17	3.92	5250.0	0.169971945833	6.08352942022e-10	0.170046107637	9.46849024919e-09	3.91825196732	3.03699317119e-08	3.92104906985	1.93297225745e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5500.0	0.169956512107	1.47479964974e-09	0.170102964068	2.09814893925e-08	3.91765317128	7.24105856936e-08	3.92238168122	4.7700763065e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	5750.0	0.169937316361	8.99176432112e-10	0.170169528067	2.25766816633e-08	3.91691640909	4.78798835851e-08	3.92394324373	5.58827020053e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6000.0	0.169913156293	6.39460187801e-10	0.170246054997	5.23452857968e-08	3.91598248631	4.69278005564e-08	3.92573933628	1.19138353418e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	6250.0	0.169892288256	2.34069000382e-10	0.170304585355	2.4542428825e-08	3.91518211733	8.80610832476e-08	3.92711457378	4.58695761189e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6500.0	0.169874764474	1.71958652297e-09	0.170346482291	2.43272050693e-08	3.9144996798	1.1169702782e-07	3.92809911562	7.53142088509e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	6750.0	0.169861642806	3.57509221294e-09	0.170374923901	3.58410922386e-08	3.91399476679	1.50167182634e-07	3.92876833364	9.43608108983e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7000.0	0.169852054278	3.84645830473e-09	0.17039259459	3.33028441883e-08	3.91362511942	1.14361178203e-07	3.92918422011	8.56047463521e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7250.0	0.16984340098	4.01026165229e-09	0.170406870497	4.97156100805e-08	3.91328913271	1.14632112545e-07	3.92952010611	1.21136082024e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	7500.0	0.169837791237	3.74596849406e-10	0.170414245028	2.78896581788e-08	3.91307695619	2.52706577035e-08	3.92969392336	7.02794377581e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	7750.0	0.169834140526	4.42674616896e-10	0.170417834904	4.16174805472e-08	3.9129444259	4.52131298622e-08	3.92977886657	1.02429091928e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	8000.0	0.169837186943	1.93839283391e-09	0.170406423432	4.99648937067e-08	3.91306577664	1.10925082879e-07	3.92951116883	1.22334246387e-06	90.0	0.0	90.0	0.0
19	0.17	3.92	8500.0	0.169883987407	5.59434808411e-10	0.170289112832	3.59236830996e-08	3.91491893098	9.2914527302e-08	3.92675752288	7.03691078075e-07	90.0	0.0	90.0	0.0
19	0.17	3.92	8750.0	0.169884878549	7.50042385e-10	0.170275158705	4.26222583301e-08	3.91491292362	7.50572955425e-08	3.92642949541	9.27244117197e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	3500.0	0.189877262546	1.4689255101e-09	0.190401267939	5.5605449758e-08	3.91509808274	2.00285877997e-08	3.92836196853	1.29200681705e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	3750.0	0.18987530726	1.40813943179e-09	0.190402663788	6.01611717018e-08	3.91499613214	1.19700675175e-08	3.92839099081	1.40448222244e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	4000.0	0.189905195548	1.9002467271e-09	0.19033486574	3.07042609036e-08	3.9159738205	2.75385624968e-08	3.92696925317	4.47455268827e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4250.0	0.189964017986	2.27422220522e-10	0.190110024431	1.37669178977e-08	3.91805592135	1.06903449392e-07	3.92226645353	2.62204072731e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4500.0	0.189989869803	1.00088133228e-09	0.189976524117	2.15509443273e-08	3.91902422683	1.0131750949e-07	3.91947822356	4.57663835159e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	4750.0	0.189989950783	6.7965410393e-10	0.189973841688	1.67360860308e-08	3.9190799052	6.35632764527e-08	3.91942411997	3.55054403408e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5000.0	0.189983350008	4.16779482859e-10	0.190000072716	5.66636328805e-09	3.91886547176	1.05582037096e-07	3.91997298895	1.35138502768e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5250.0	0.189970653901	2.42052016564e-10	0.190049485842	6.67746375014e-09	3.91842893674	5.04396541262e-08	3.92100657401	1.1462558971e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5500.0	0.18995304441	1.71874787749e-09	0.19011493188	8.42154135494e-09	3.91783156245	1.11247296565e-07	3.92237676775	1.57542104298e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	5750.0	0.189931093486	1.87477099811e-09	0.190191530915	5.10642721818e-08	3.91709438226	1.51462219159e-08	3.92398167131	1.1734602504e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	6000.0	0.189903479691	1.53244809109e-09	0.190279546673	6.10748483885e-08	3.91616133891	4.03047128019e-08	3.92582661234	1.26609548028e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	6250.0	0.189879595064	1.50482924841e-09	0.190346791773	1.97147411455e-08	3.91535947676	7.22178588706e-08	3.92723755996	3.64134593061e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	6500.0	0.189859573637	6.66844802311e-10	0.19039487159	6.19151045022e-08	3.91467777777	5.92335132559e-08	3.92824669592	1.62381614492e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	6750.0	0.189844559729	3.17570273145e-10	0.190427496007	7.70564961822e-08	3.91417163728	5.35379203333e-08	3.92893196626	1.78336722374e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7000.0	0.189833598844	2.38934296415e-10	0.19044774489	8.45599590727e-08	3.91380137356	1.10538430933e-07	3.92935752149	1.95357355239e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7250.0	0.189823735363	1.22139851293e-09	0.190464110429	9.13608987623e-08	3.91346585653	1.09510681177e-07	3.92970135169	2.08319035665e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7500.0	0.189817325865	1.21888290567e-09	0.190472484742	9.2081917594e-08	3.9132527027	1.20151788425e-07	3.92987751132	2.1152092053e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	7750.0	0.189813141059	2.01149885308e-09	0.190476610716	1.26552557434e-07	3.91311826962	1.29665264968e-07	3.9299646265	2.89667670625e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	8000.0	0.189816611032	1.93757525744e-09	0.190463539313	1.08699138013e-07	3.9132382348	1.4204455132e-07	3.92969077711	2.51317085227e-06	90.0	0.0	90.0	0.0
20	0.19	3.92	8500.0	0.189869875952	1.16804304762e-09	0.190329204792	2.3490565748e-08	3.91507661208	8.0678917135e-08	3.92687470127	4.79532858543e-07	90.0	0.0	90.0	0.0
20	0.19	3.92	8750.0	0.189871023347	1.29308764096e-09	0.190313082289	6.32070766377e-08	3.91507808135	5.69694877947e-08	3.92653605371	1.23641283953e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	3500.0	0.209865779935	2.66580676953e-09	0.210448092721	7.43625938835e-08	3.9153672455	7.06300150766e-09	3.92843799814	1.54557341737e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	3750.0	0.20986369056	3.09075576226e-09	0.210449621428	4.3774136342e-08	3.91527408851	1.49852079081e-08	3.9284667452	9.10072835226e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4000.0	0.209897141186	2.19258323571e-09	0.210373361334	1.95403530878e-08	3.9162458309	3.24960565313e-08	3.92702256802	2.43299176389e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4250.0	0.209962701111	8.81912186412e-10	0.210120506686	1.0045065852e-08	3.91827502715	1.23545781935e-07	3.92224510529	1.87101555844e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4500.0	0.209991395004	1.2027774557e-09	0.209970449654	1.84758137074e-08	3.91920367816	5.55333000745e-08	3.91941361812	3.67488587049e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	4750.0	0.209991298833	8.02305059855e-10	0.20996771752	1.41896228759e-08	3.91924394249	6.82337130832e-08	3.91936380144	2.55940372303e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5000.0	0.209983882924	8.9343858265e-10	0.209997362799	3.56771312027e-09	3.91902976094	5.96037419063e-08	3.9199241003	7.99299466361e-08	90.0	0.0	90.0	0.0
21	0.21	3.92	5250.0	0.209969683887	6.51550180142e-10	0.210053038935	1.12662041297e-08	3.91860053871	7.56782487421e-08	3.92097609003	2.048894745e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5500.0	0.209949932241	2.87910699015e-10	0.210126790956	1.0161732879e-08	3.9180111082	9.11967423442e-08	3.92237072643	1.94939638942e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	5750.0	0.209925258781	1.32826663815e-09	0.210213102689	9.90803402718e-08	3.91728148699	9.62826072425e-08	3.92400401198	1.88484769876e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	6000.0	0.209894234698	3.00390682082e-09	0.210312132319	7.63083529712e-08	3.91635935068	3.08474872323e-08	3.92587873577	1.41221375691e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	6250.0	0.209867375136	3.89015823634e-09	0.210387871494	5.97296911504e-09	3.91556492337	4.22365181126e-08	3.92731373858	2.38115345847e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	6500.0	0.209844898422	2.9621327287e-09	0.21044195302	5.4538147374e-08	3.914891328	2.17418205338e-08	3.92833886791	1.15116471052e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	6750.0	0.209828025515	2.57193460422e-09	0.210478623852	9.12464951729e-08	3.91438975147	3.39702297071e-08	3.92903433797	1.90519494156e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7000.0	0.209815722242	1.81322413091e-09	0.210501356421	9.3587022221e-08	3.91402299396	3.8925752472e-08	3.92946566328	1.93447382166e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7250.0	0.209804671602	9.77622293918e-10	0.210519716755	7.909267294e-08	3.91369142701	3.37406182844e-08	3.92981395561	1.62154050056e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7500.0	0.209797483757	7.48344354218e-10	0.210529135084	8.97263899023e-08	3.91347977497	5.14228475281e-08	3.92999288027	1.82276846434e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	7750.0	0.209792775499	1.03469775687e-09	0.210533747491	9.93211212343e-08	3.91334505124	2.8408476374e-08	3.93008073792	1.98088490994e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	8000.0	0.209796665311	1.1151125838e-09	0.210519074851	9.17639610008e-08	3.91346250269	4.28210535228e-08	3.92980308875	1.87502918768e-06	90.0	0.0	90.0	0.0
21	0.21	3.92	8500.0	0.209856270073	3.25261236591e-09	0.210368254786	1.77607995444e-08	3.91526830967	2.22201463901e-08	3.9269476285	3.6606295293e-07	90.0	0.0	90.0	0.0
21	0.21	3.92	8750.0	0.209857697121	4.33440874958e-09	0.210349965713	3.85567007235e-08	3.91527676464	3.69106225062e-08	3.92660094838	6.57715881347e-07	90.0	0.0	90.0	0.0
22	0.01	4.87	3500.0	0.00999834598207	3.43135545444e-10	0.0100087644713	2.65018343784e-08	4.86846244216	5.83621637888e-07	4.87349391569	1.87527668076e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	3750.0	0.00999835112026	4.18677340064e-10	0.0100088282796	1.68858588969e-08	4.86845988481	1.34644860726e-06	4.87352481532	1.41862644884e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4000.0	0.00999898613684	5.25646695304e-10	0.0100080802989	1.83558161303e-08	4.86854581161	3.0675492022e-06	4.87314328871	1.4207684801e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4250.0	0.0100001395561	6.71707958522e-10	0.0100054156578	2.83468230095e-08	4.86880053757	2.42344720726e-06	4.87189761794	1.68467999876e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	4500.0	0.0100006071249	2.03226236559e-09	0.0100037560082	5.04272708137e-09	4.86897225494	3.28593620817e-06	4.87114104162	3.96079731175e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	4750.0	0.0100005874913	2.11960000938e-09	0.0100034509197	5.60195169346e-09	4.86905655934	3.49797538843e-06	4.87100564012	3.45162093301e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	5000.0	0.0100004494445	1.65335147113e-09	0.0100035989766	2.70627754566e-09	4.86906835743	2.65367426453e-06	4.87108372515	1.83035250188e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	5250.0	0.010000204574	2.25000238694e-09	0.0100040409469	8.61811607111e-09	4.8690537281	3.45602700488e-06	4.87129614662	1.13626634909e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	5500.0	0.00999987535994	2.31648384748e-09	0.0100046455185	1.78854319752e-08	4.86904068675	3.23664651066e-06	4.87157910088	1.27392527516e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	5750.0	0.00999947228172	1.95420463451e-09	0.0100054064447	3.29728254204e-08	4.86902481672	2.27438303949e-06	4.87193726024	1.18088452221e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	6000.0	0.00999897595904	1.94132175595e-09	0.0100063339392	4.63238340842e-08	4.86898892312	2.17079191287e-06	4.87235745853	1.98939100526e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	6250.0	0.00999855836512	2.58034772456e-09	0.0100070812241	2.73456228438e-08	4.86896594434	2.7973556023e-06	4.87269875922	4.2835901686e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	6500.0	0.00999822263239	1.99431246397e-09	0.0100076386969	4.15925312144e-08	4.86894019787	2.1436944374e-06	4.87295446972	9.33300826883e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	6750.0	0.00999797428664	1.96469074822e-09	0.0100080215738	3.92391127283e-08	4.86892547645	2.06728752145e-06	4.87313116762	9.47919198384e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7000.0	0.00999779553327	2.43967881191e-09	0.0100082847884	2.96513173813e-08	4.86891146412	2.62466416248e-06	4.87325280546	6.16722701536e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7250.0	0.00999763393441	1.99737932221e-09	0.0100085045039	3.27072017869e-08	4.8688917626	1.97143893324e-06	4.87335878413	9.44843651552e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7500.0	0.00999752841194	2.81979755339e-09	0.010008629948	2.53097688699e-08	4.86888153031	2.50654254796e-06	4.87341966731	6.2141865373e-06	90.0	0.0	90.0	0.0
22	0.01	4.87	7750.0	0.00999745799772	1.76027852374e-09	0.0100086719099	3.21633476783e-08	4.86887783522	1.7757714422e-06	4.87344358262	1.11480551946e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	8000.0	0.0099975256104	1.96053587298e-09	0.0100084957513	4.01039374512e-08	4.86889550118	1.90731858352e-06	4.87336870712	1.08115040575e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	8500.0	0.00999845397659	1.37421601611e-09	0.010006641312	4.73092204741e-08	4.86907820385	1.08789960274e-07	4.87252537086	1.24295736225e-05	90.0	0.0	90.0	0.0
22	0.01	4.87	8750.0	0.00999852087749	1.81454226105e-09	0.0100065094563	4.42073297383e-08	4.86908254469	5.06548599403e-07	4.87248344474	1.02928014667e-05	90.0	0.0	90.0	0.0
23	0.03	4.87	3500.0	0.0299884428764	9.06889501562e-10	0.030036472859	2.57799298251e-08	4.86593517472	1.67866668848e-06	4.87590121881	4.41877941082e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	3750.0	0.0299883303725	6.38640636108e-10	0.030036740321	3.13432786421e-08	4.86586028812	1.65056020152e-06	4.87594507161	5.28330632782e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4000.0	0.0299907845493	2.94608176188e-10	0.030032146207	5.64489389776e-08	4.86623694578	1.32705930797e-06	4.87518941014	8.81238549882e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4250.0	0.0299956281279	7.43477412168e-09	0.0300169571642	1.25622198697e-08	4.86725564087	2.64015801653e-06	4.87271190461	3.33682019857e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4500.0	0.0299978307571	7.46475615048e-09	0.0300077167247	8.15973368187e-09	4.86785913856	3.13622114417e-06	4.87121097364	1.08486877977e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	4750.0	0.0299979564514	4.53619277927e-09	0.0300067156234	6.32772619649e-09	4.86803721939	2.01055919353e-06	4.8710465751	8.8896447301e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	5000.0	0.029997457998	3.04557046522e-09	0.0300080508621	5.96268019413e-09	4.86799794753	1.29367906923e-06	4.87126506201	8.50124652484e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	5250.0	0.0299964799326	6.66263923033e-09	0.0300110225157	5.0424823187e-09	4.86784148698	2.45476071737e-06	4.87175015277	4.82509923935e-07	90.0	0.0	90.0	0.0
23	0.03	4.87	5500.0	0.029995179104	1.2253942842e-08	0.0300149968768	9.93402326399e-09	4.86764385167	3.36375504429e-06	4.87239659867	2.34588102614e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	5750.0	0.0299935914921	7.76360627619e-09	0.030019727441	2.84425505648e-08	4.86740842044	1.97465815402e-06	4.87316329519	3.84095009171e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6000.0	0.0299916006682	1.42026102765e-09	0.030025404232	3.24885067467e-08	4.86708557027	1.23874871494e-06	4.87408097076	4.46389118161e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6250.0	0.0299899191193	1.68276348436e-09	0.0300297642297	4.99819125313e-08	4.86682324507	1.73685730336e-06	4.87478570781	7.56657825691e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6500.0	0.0299885215643	1.44139193108e-09	0.0300330514225	5.56243271e-08	4.86658369318	1.38054255685e-06	4.87531731429	8.58005400399e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	6750.0	0.0299874914439	1.41044862856e-09	0.0300352727782	4.46921208188e-08	4.86641584767	1.29576348597e-06	4.87567637327	6.18988647833e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	7000.0	0.0299867374415	1.23499921936e-09	0.0300367418392	5.38982312395e-08	4.86628677346	8.9447174385e-07	4.8759141554	7.3279376013e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	7250.0	0.0299860413311	1.11694180212e-09	0.0300379607898	2.80482773969e-08	4.86615915595	1.80332408143e-06	4.87611446471	4.43383543629e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	7500.0	0.0299855906653	5.97182743789e-10	0.0300386213485	3.54944429414e-08	4.86608192179	1.01518900813e-06	4.87622426735	5.35800152143e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	7750.0	0.0299853085301	3.56483588315e-10	0.0300389415088	4.29637384766e-08	4.86604253791	1.2312991958e-06	4.87627518912	5.18435777999e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	8000.0	0.0299855920387	1.34825339539e-09	0.0300380027207	3.48283760466e-08	4.86610232956	1.9817263181e-06	4.87612368921	5.23739392268e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	8500.0	0.0299896228528	2.24945985985e-09	0.0300281376024	4.98612446962e-08	4.86692749991	1.19081654399e-06	4.87452082909	7.92375782715e-06	90.0	0.0	90.0	0.0
23	0.03	4.87	8750.0	0.0299897623093	3.20785799603e-09	0.0300273161979	4.73882351992e-08	4.86689721486	1.41904172699e-06	4.87439056712	7.52518341032e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	3500.0	0.0499751494126	5.24478978168e-09	0.0500733093522	1.22791660721e-08	4.86446900265	1.2833630088e-06	4.87722909092	1.52281805287e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	3750.0	0.0499747989737	6.63861232519e-10	0.0500737594415	2.69272167673e-08	4.8643492758	9.15263439457e-07	4.87727339924	3.49265241484e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	4000.0	0.0499797561254	4.34594337591e-09	0.0500635869847	4.24817699855e-08	4.86497147295	5.07590597079e-07	4.87626071207	5.77861350915e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	4250.0	0.0499898232657	2.64028873791e-09	0.0500300084687	1.9445584008e-08	4.86658350359	4.05803327604e-07	4.87293629382	1.24665447368e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	4500.0	0.0499944730183	1.13954161081e-09	0.0500097430053	2.7482712164e-09	4.86748010434	1.9754411332e-07	4.87093475092	1.21322388724e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	4750.0	0.0499947902021	1.16607655152e-09	0.0500081474287	3.13641461829e-09	4.86768505248	2.27355323113e-07	4.87077779173	1.84358964866e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	5000.0	0.049993774893	1.70894502529e-09	0.0500114401887	1.00507079033e-08	4.86758588206	3.72988687841e-07	4.87110423758	7.60696758484e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	5250.0	0.0499917199254	2.53109347434e-09	0.0500183126004	1.80684240911e-08	4.86730073117	6.5835844082e-07	4.87178465037	1.60983901029e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	5500.0	0.0499889586818	4.21228172076e-09	0.0500274585674	2.00339036105e-08	4.86692996672	1.07919211603e-06	4.87269041071	1.61985173553e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	5750.0	0.0499855883603	3.44311788947e-09	0.0500382307988	3.1921117892e-08	4.86648620237	7.63645148291e-07	4.87375674481	2.01468305255e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	6000.0	0.0499813393799	7.84430191356e-09	0.0500509583568	7.90697679598e-09	4.86590338572	1.68149571377e-06	4.87501545918	9.71975867513e-07	90.0	0.0	90.0	0.0
24	0.05	4.87	6250.0	0.049977739048	8.93679213825e-09	0.0500607559245	3.71725276234e-08	4.86542050873	1.87387266214e-06	4.87598627808	6.00182266181e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	6500.0	0.0499747112205	6.26074319467e-09	0.0500679890481	4.5806762148e-08	4.86499192377	8.11706090416e-07	4.87670306016	6.39295503111e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	6750.0	0.0499724729224	1.0890590042e-08	0.0500729224342	2.15194102694e-08	4.86468459141	1.31014664221e-06	4.87719231151	2.9488113434e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	7000.0	0.0499708291083	2.08103252231e-10	0.0500760496222	3.76813200958e-08	4.86445489725	8.44631186456e-07	4.87750204863	4.95319641207e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	7250.0	0.0499693162909	3.57042575572e-10	0.0500787079884	1.57409162117e-08	4.86423496006	1.10229763635e-06	4.87776647749	1.98792399351e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	7500.0	0.0499683450055	2.29244854766e-10	0.0500800880597	1.78912582157e-08	4.8641022789	9.91390294237e-07	4.87790368983	2.20547491124e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	7750.0	0.0499677349917	2.43577215597e-10	0.050080753854	1.72942348064e-08	4.86402865068	1.27523311526e-06	4.87797010983	2.21111454091e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	8000.0	0.0499683162157	2.40975192467e-10	0.0500787469765	1.83060542485e-08	4.86412047083	1.28713763246e-06	4.87777201478	2.30582157509e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	8500.0	0.0499768740527	7.95128674136e-09	0.0500575024518	3.05751419252e-08	4.86544674799	1.72991697552e-06	4.87566827723	5.12188243232e-06	90.0	0.0	90.0	0.0
24	0.05	4.87	8750.0	0.0499770313995	1.44255966467e-08	0.0500554845793	1.87373886337e-08	4.86540322637	2.92559809656e-06	4.87546842092	4.41259548294e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	3500.0	0.0699603623912	1.54394057938e-10	0.0701151493861	1.69534535585e-08	4.86365326777	3.46028270259e-07	4.87813582974	1.33235490634e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	3750.0	0.0699597305042	8.92501999172e-10	0.0701157874778	1.81468505299e-08	4.86350925485	3.60617779055e-07	4.87818131291	1.51150352794e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	4000.0	0.0699677403893	2.90688845928e-10	0.0700988705602	3.39153223772e-08	4.86432497317	5.01848521963e-07	4.87697530234	3.14328281702e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	4250.0	0.0699841008101	3.05575404107e-09	0.0700428593202	2.45140636784e-08	4.86636287753	5.2265500275e-07	4.87299984844	1.51675566949e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	4500.0	0.0699916277738	8.64486301877e-10	0.0700092356494	3.66338767381e-09	4.86744981144	9.80615680553e-08	4.87061909858	4.43898052355e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	4750.0	0.0699920853723	1.02190656144e-09	0.0700072051779	3.40150411937e-09	4.86765006263	1.60435284731e-07	4.87047669788	2.91171903752e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	5000.0	0.0699904058227	9.63585228475e-10	0.0700130271797	5.39440858069e-09	4.8674988452	1.63069991826e-07	4.8708905483	2.39619024201e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	5250.0	0.0699870212133	2.3156359843e-09	0.0700247641817	1.53850783557e-08	4.86711655509	4.02531884643e-07	4.87172396916	1.08527313693e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	5500.0	0.069982447777	3.16295828289e-09	0.0700403487669	2.51994393362e-08	4.86661207597	4.24829977823e-07	4.87283135368	1.42005184856e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	5750.0	0.0699768510516	7.06993518822e-09	0.0700586904772	1.92983413986e-08	4.86600514614	9.97380146215e-07	4.87413484948	9.72910939289e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	6000.0	0.0699697829293	5.33779005196e-09	0.0700801251213	1.34497647251e-08	4.86521849332	8.47555023619e-07	4.87565951981	2.27978251665e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	6250.0	0.0699637714587	2.38991051069e-09	0.0700966019989	3.88509915477e-08	4.86456091278	5.24823026594e-07	4.8768317281	3.83341366948e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	6500.0	0.0699586882907	1.46874889251e-10	0.0701086414976	1.6290205138e-08	4.86398420192	6.4761317693e-07	4.87768932237	1.55203856127e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	6750.0	0.0699549251607	2.75214314138e-10	0.0701168067677	1.26283164916e-08	4.8635678994	6.33775174157e-07	4.87827102968	1.03458702736e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	7000.0	0.0699521617469	5.42863535724e-10	0.0701219731597	1.55883847862e-08	4.86325933096	5.14719189717e-07	4.87863928088	1.27015250313e-06	90.0	0.0	90.0	0.0
25	0.07	4.87	7250.0	0.0699496295421	8.23793971905e-10	0.0701262638344	1.49968093627e-08	4.86296995052	5.93695690423e-07	4.87894553633	9.33566033943e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	7500.0	0.0699480032555	1.54589176753e-09	0.070128503281	1.17234828648e-08	4.86279361245	1.03076091431e-06	4.87910541931	7.44265792915e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	7750.0	0.069946975349	1.75389675257e-09	0.0701295893824	7.19407562462e-09	4.86269208449	1.30196381014e-06	4.87918351072	3.90664220431e-07	90.0	0.0	90.0	0.0
25	0.07	4.87	8000.0	0.0699479151494	1.66692222006e-09	0.0701262708349	1.67774833497e-08	4.86280726058	1.09032023418e-06	4.87894777481	1.19143608424e-06	90.0	0.0	90.0	0.0
